Function,Class,chunks0,chunks1,chunks2,chunks3,chunks4,ct,cube
4234104077,1,2,3,5,4,2,13,8
3732197755,0,2,4,4,3,2,13,10
4289012256,0,2,3,3,3,2,11,8
2108783950,0,2,4,4,3,2,13,17
1942835455,0,2,3,3,2,2,12,14
2750325734,1,2,3,4,3,2,10,7
3955302,0,2,4,4,3,2,13,9
1173878711,1,2,4,4,3,2,14,17
3538049702,1,2,4,4,3,2,16,12
2286634119,0,2,4,3,2,2,15,9
1493984972,0,2,4,4,3,2,14,17
1195900900,1,2,3,4,3,2,11,12
498884556,1,2,4,5,4,2,14,20
2061262556,1,2,4,4,3,2,13,15
1111622466,0,2,3,2,2,2,10,10
137431797,0,2,3,3,2,2,12,7
2694849322,1,2,3,4,3,2,10,6
2579094837,1,2,4,5,3,2,11,7
267441980,1,2,3,3,3,2,13,9
267621312,1,2,4,5,3,2,13,9
2286939852,1,2,3,4,3,2,12,8
2950172536,0,2,4,4,3,2,12,9
707400724,1,2,2,3,2,1,9,6
437971680,1,2,3,4,3,2,10,18
3401957354,1,2,4,4,3,2,14,11
1594578271,1,2,3,4,3,2,10,10
3221072049,1,2,3,5,3,2,15,11
2327480558,1,2,3,4,3,2,11,7
686041115,0,2,4,4,3,2,13,9
3993298,0,2,4,4,3,2,14,10
3994952402,0,2,4,2,2,2,12,8
2167419024,0,2,3,3,3,2,16,10
3626358048,1,2,3,4,3,2,13,10
4284985317,1,2,3,5,3,2,11,8
2501182853,1,2,3,3,3,2,10,7
235175492,1,2,3,4,3,2,11,7
2087517693,0,2,3,4,3,2,10,13
363826573,1,2,3,3,3,2,9,15
241110702,0,2,3,3,3,2,11,7
2274822103,1,2,3,4,3,2,10,6
1015008991,0,2,3,4,4,2,13,7
2874740575,1,2,4,5,3,2,12,7
4278119948,1,2,3,4,3,2,10,9
768749021,0,2,4,2,2,2,15,10
212865040,1,2,3,4,3,2,11,7
3486292893,0,2,3,3,2,2,12,6
1705586691,0,2,4,4,3,2,13,15
1313639564,1,2,3,3,3,2,10,12
1534799631,1,2,3,3,3,2,11,13
3123900158,1,2,3,4,3,2,10,7
3753631225,1,2,3,4,3,2,11,8
966811392,1,2,4,4,3,2,13,9
839436292,1,2,3,4,3,2,15,11
2520560880,1,2,2,3,3,2,16,12
4007661585,0,2,3,3,2,2,12,9
1751704757,1,2,4,4,3,2,14,17
2358040870,0,2,4,4,3,2,14,9
871567778,0,2,3,3,3,2,11,7
2852167364,1,2,4,4,3,2,13,9
2338314591,1,2,4,5,3,2,12,7
3827836968,0,2,4,3,2,2,12,9
51161433,0,2,4,4,3,2,13,9
1345811205,0,2,3,3,3,2,14,12
3339449588,0,2,4,4,3,2,12,8
1130332320,0,2,3,3,3,2,12,14
3520058060,1,2,4,5,3,2,12,8
257899900,0,2,3,3,2,2,12,7
775671435,0,2,3,3,3,2,14,9
4258638336,1,2,3,4,3,2,10,9
195668745,1,2,4,4,3,2,10,7
4277231375,1,2,3,4,3,2,11,8
133247473,1,2,3,5,3,2,13,12
368885744,1,2,4,4,3,2,9,17
815399849,0,2,4,2,2,2,15,10
2351972595,1,2,4,4,3,2,13,8
2630439113,0,2,4,4,3,2,14,10
1309604778,1,2,3,5,3,2,10,13
262795516,0,2,4,4,3,2,12,8
3536641475,0,2,4,4,3,2,14,9
775937277,1,2,3,5,3,2,12,7
2369456179,1,2,3,4,3,2,13,8
1414739763,1,2,3,4,3,2,12,10
3361769488,1,2,3,4,3,2,13,9
1060572535,1,2,3,4,4,2,12,6
2080052055,1,2,3,4,3,2,12,15
4283629737,1,2,4,4,3,2,12,7
2578119369,0,2,4,4,3,2,14,10
1212738141,0,2,3,3,3,2,14,14
2286158784,1,2,3,3,3,2,11,7
255635587,1,2,3,3,3,2,13,9
845578854,1,2,3,4,3,2,12,9
1431393395,1,2,3,3,3,2,10,11
1583008856,1,2,3,5,4,2,14,16
3427807488,1,2,3,4,3,2,10,7
1964897709,1,2,4,5,3,2,13,15
3528842586,0,2,4,4,3,2,14,9
2292894699,0,2,3,3,3,2,11,6
3149650877,1,2,3,2,2,2,12,9
4040675344,1,2,3,5,4,2,14,9
1569224576,1,2,4,4,3,2,9,11
3586074815,1,2,4,4,3,2,13,10
179536051,1,2,3,4,3,2,11,7
1387310943,1,2,3,3,3,2,14,17
50365392,1,2,3,3,3,2,8,5
3940936213,0,2,4,4,3,2,12,9
288244859,0,2,4,4,3,2,14,23
2426014362,0,2,3,3,3,2,12,8
2176035003,1,2,3,4,3,2,11,8
686094175,1,2,3,5,3,2,15,11
1984969659,1,2,4,5,4,2,13,14
2000668599,1,2,3,5,3,2,12,15
1719546747,0,2,3,3,3,2,12,14
2836161984,0,2,4,4,3,2,13,10
2283960274,0,2,4,4,3,2,14,10
188970172,1,2,3,4,3,2,15,10
2290665752,1,2,3,4,3,2,13,9
1067730116,1,2,4,5,4,2,16,10
1459762099,1,2,3,4,3,2,10,11
2943508354,0,2,4,4,3,2,14,10
3635398703,1,2,3,5,3,2,12,9
2315232767,1,2,2,3,3,2,10,7
804442060,0,2,3,3,3,2,13,9
2969516595,1,2,3,4,3,2,10,7
573779404,0,2,4,4,3,2,12,8
324117499,1,2,3,4,4,2,12,19
1467470303,1,2,3,4,4,2,13,14
4293929923,1,2,3,4,3,2,12,8
927991155,0,2,3,3,3,2,14,6
1278474427,1,2,4,5,3,2,13,16
1782536691,0,2,4,4,3,2,13,17
3414745890,0,2,3,3,3,2,14,10
598722810,0,2,3,3,3,2,14,9
1448738952,1,2,3,4,3,2,12,14
255065105,1,2,3,4,3,2,9,6
1986948686,1,2,4,4,3,2,13,16
24230,1,2,2,3,3,2,10,12
508288651,0,2,4,4,3,2,14,24
734820351,1,2,3,4,3,2,12,7
3489416616,0,2,3,3,3,2,14,10
3103543500,1,2,3,5,3,2,12,8
473706544,1,2,3,3,2,2,8,14
1372673244,0,2,3,3,3,2,11,12
992689966,1,2,3,4,3,2,10,6
4232886304,1,2,3,5,4,2,13,9
1073676429,1,2,3,4,3,2,9,6
909965884,0,2,4,4,3,2,12,9
178962197,1,2,3,4,3,2,9,6
3439254779,1,2,3,4,3,2,13,8
3503299599,1,2,3,3,3,2,11,6
254711313,1,2,4,5,4,2,17,11
755965247,0,2,4,3,2,2,11,7
4081036384,0,2,4,4,3,2,14,11
3723344691,1,2,3,3,3,2,11,8
2586874424,1,2,4,3,3,2,13,9
4225915899,1,2,4,4,3,2,14,9
491262535,0,2,4,4,3,2,13,21
4274794444,1,2,3,4,3,2,10,8
2884864752,1,2,3,4,3,2,12,8
2812936196,1,2,3,4,3,2,12,7
346037416,1,2,3,4,3,2,11,15
1155592171,1,2,3,5,3,2,10,12
2852157263,1,2,3,4,3,2,10,6
3995372684,1,2,3,4,3,2,13,9
1610030581,1,2,3,4,4,2,11,14
1929009322,1,2,4,4,3,2,11,13
56045754,0,2,3,3,3,2,14,8
3119079086,1,2,3,5,3,2,16,12
2834870011,1,2,3,4,3,2,11,7
2989160379,1,2,3,5,4,2,14,8
2854884693,1,2,3,3,2,2,10,7
3841779583,1,2,4,4,4,2,12,8
3572545584,1,2,3,4,3,2,13,10
4290505798,1,2,3,4,3,2,12,9
1312769295,1,2,3,5,3,2,12,12
1089417135,1,2,3,4,3,2,10,12
1602170927,1,2,3,4,3,2,12,13
1313792708,1,2,4,4,3,2,12,13
1789554824,1,2,4,4,3,2,12,16
3282396672,0,2,4,4,3,2,13,10
1472387010,1,2,3,4,3,2,11,13
11143888,1,2,3,3,3,2,10,7
3405717367,1,2,4,5,3,2,12,8
1070553513,0,2,4,4,3,2,13,10
250526475,0,2,3,3,3,2,14,9
2205163680,1,2,3,5,3,2,14,10
3071360789,1,2,3,4,3,2,13,7
255659853,1,2,3,4,3,2,10,6
3707948066,1,2,3,3,3,2,9,6
150862584,1,2,3,4,3,2,10,7
1693349092,1,2,3,4,4,2,12,13
513862625,1,2,4,4,3,2,15,25
805343289,1,2,3,3,3,2,15,8
2339665012,0,2,4,2,2,2,12,9
1946100300,1,2,3,4,3,2,12,14
3138003660,1,2,3,4,3,2,11,8
286336384,1,2,3,4,3,2,11,15
2244017661,1,2,3,4,3,2,11,8
4026578968,1,2,3,4,3,2,10,7
3626159274,1,2,3,5,3,2,10,8
3435970939,1,2,4,4,3,2,12,7
1438515007,1,2,4,3,2,2,11,16
756145646,0,2,4,4,3,2,14,9
738195746,1,2,4,4,3,2,15,10
2110537928,1,2,3,5,4,2,14,15
252399387,1,2,3,3,3,2,10,6
521886303,1,2,3,4,3,2,9,16
1926118090,1,2,4,4,3,2,13,16
4026822732,1,2,3,4,3,2,12,8
4012047907,1,2,3,4,3,2,10,7
4143742783,1,2,3,4,3,2,12,10
1511189026,1,2,3,3,3,2,12,15
3090200383,0,2,4,3,2,2,12,7
2941281123,0,2,4,2,2,2,12,8
3713384769,0,2,3,3,3,2,11,7
1696776240,1,2,4,5,3,2,14,15
573585721,1,2,3,4,3,2,11,8
821610496,0,2,3,3,3,2,11,10
4059243007,1,2,3,4,3,2,11,7
2429924821,1,2,3,4,3,2,11,7
2919825186,1,2,3,3,3,2,11,8
1602280908,1,2,3,4,3,2,12,14
4292718254,1,2,3,3,3,2,8,6
929315616,1,2,4,5,3,2,12,9
1999871795,1,2,3,3,3,2,10,13
1153337458,0,2,4,4,3,2,14,17
1991913727,1,2,3,4,3,2,11,14
1464296496,1,2,4,4,3,2,12,15
1460627239,1,2,3,5,4,2,13,14
2000419840,1,2,4,4,3,2,11,13
3205820164,1,2,3,3,3,2,10,9
4117878611,1,2,3,3,3,2,11,7
4059387253,1,2,3,3,3,2,10,6
1431677359,1,2,3,3,3,2,9,12
4007502981,0,2,3,3,3,2,14,10
1153163758,0,2,4,4,3,2,14,17
300856395,0,2,2,4,3,2,18,29
4280876143,1,2,3,4,3,2,14,9
4286560034,1,2,3,4,3,2,13,8
3944479242,0,2,4,3,2,2,12,8
4282163299,0,2,4,4,3,2,14,9
216823731,0,2,4,5,4,2,13,10
4245725119,1,2,4,5,4,2,15,9
487340284,1,2,4,5,3,2,11,18
4285923363,1,2,4,3,3,2,10,7
3525497389,0,2,4,2,2,2,15,9
1599128320,1,2,3,3,3,2,10,11
3993001200,0,2,3,4,3,2,10,8
2852716266,1,2,3,4,4,2,12,9
2112902495,1,2,3,3,3,2,12,14
4042256239,1,2,3,4,3,2,11,9
3505479167,1,2,3,4,3,2,14,8
4207413962,1,2,3,3,3,2,9,8
4293819662,1,2,3,4,3,2,14,9
684774098,1,2,3,4,3,2,15,11
253817002,1,2,3,4,3,2,9,7
3499626512,1,2,3,4,3,2,8,7
2359839896,1,2,4,4,3,2,13,10
3999113728,1,2,3,3,3,2,11,9
3479529164,0,2,4,4,3,2,14,10
1270891673,1,2,4,5,3,2,16,17
865688051,0,2,4,4,3,2,14,10
1152859959,1,2,4,5,3,2,13,14
3488120701,1,2,4,5,4,2,14,9
1110668031,1,2,3,5,3,2,10,11
4003848618,0,2,4,4,3,2,14,10
2860228863,1,2,3,4,3,2,11,7
4018200415,1,2,3,4,3,2,13,10
117485751,0,2,3,3,3,2,12,13
4235754483,1,2,3,3,3,2,14,11
869036228,1,2,3,4,3,2,12,8
238882318,0,2,4,3,2,2,11,7
1867976458,1,2,3,4,3,2,14,15
1689384287,1,2,4,4,3,2,13,16
3481857023,1,2,3,5,3,2,12,9
3318526975,1,2,4,4,3,2,12,7
3530740258,1,2,3,3,3,2,10,7
3322571884,0,2,4,4,3,2,14,10
3790523587,0,2,4,4,3,2,14,9
4184250870,0,2,3,3,2,2,16,12
3479525116,0,2,4,4,3,2,13,10
4203530415,0,2,3,3,3,2,14,10
36767796,0,2,3,3,3,2,13,8
1181964083,1,2,4,4,3,2,11,12
3715967101,1,2,4,4,3,2,11,8
131952640,0,2,3,3,3,2,12,14
2509848354,1,2,4,3,3,2,14,9
859578900,0,2,3,3,3,2,12,8
919143881,0,2,4,2,2,2,15,9
4076904864,1,2,3,4,3,2,10,7
3338274815,1,2,4,5,3,2,12,8
3661691392,1,2,3,4,3,2,11,9
2189619855,0,2,3,3,3,2,14,8
590095315,0,2,4,4,3,2,14,9
4054070688,1,2,4,4,3,2,13,9
867909308,0,2,3,3,2,2,12,8
4223703551,1,2,3,5,3,2,12,9
1599105378,1,2,4,4,3,2,15,17
2924842064,1,2,3,4,3,2,10,8
821097777,0,2,3,3,3,2,11,6
1492513525,1,2,4,4,3,2,11,14
4194279338,0,2,3,3,3,2,13,11
905168,1,2,3,4,3,2,12,6
279298111,1,2,3,4,3,2,13,20
3053109171,1,2,3,5,4,2,14,9
3966701567,1,2,4,4,3,2,11,8
3637979351,0,2,4,4,3,2,14,10
1477007373,1,2,3,4,3,2,9,9
2283966450,0,2,3,3,3,2,14,8
2678890323,0,2,4,4,3,2,13,10
2148649984,1,2,3,3,3,2,9,6
3135207967,1,2,4,3,3,2,12,8
3875775411,1,2,4,4,4,2,14,8
2324289238,1,2,4,5,3,2,14,9
3749660623,1,2,3,4,3,2,13,8
3221237888,1,2,2,3,3,2,9,7
3426508944,1,2,3,3,3,2,15,11
4177023661,0,2,4,4,3,2,14,9
2667579984,1,2,3,3,3,2,12,8
1591478912,1,2,3,5,3,2,11,14
989626224,1,2,4,5,4,2,12,8
3024399436,1,2,4,4,3,2,12,8
88024319,1,2,3,4,3,2,12,14
4255252236,1,2,3,4,3,2,12,9
3498725599,1,2,3,4,3,2,11,7
1614963266,1,2,3,4,3,2,9,10
2901356783,1,2,3,4,3,2,11,8
4261150984,1,2,3,3,3,2,9,7
1070553756,1,2,4,5,3,2,15,11
1273588073,1,2,3,4,3,2,13,15
1818168053,0,2,4,4,3,2,14,18
2017757364,0,2,4,4,3,2,13,16
2677803468,1,2,4,4,4,2,16,10
2985394416,1,2,3,3,3,2,9,6
1764976688,0,2,3,3,3,2,13,15
3439225972,1,2,4,4,3,2,12,9
355970751,1,2,3,4,3,2,9,15
2696096959,1,2,3,4,3,2,11,6
15458315,0,2,3,3,3,2,12,9
246086314,1,2,3,3,3,2,8,7
3930119564,1,2,3,4,3,2,11,10
1474494453,1,2,4,5,3,2,13,16
4205163760,1,2,3,3,3,2,14,10
4193860479,1,2,3,4,3,2,11,7
3201070591,0,2,3,4,3,2,12,9
134542065,0,2,3,3,2,2,12,8
993060,1,2,4,5,3,2,10,6
4244437631,1,2,3,4,3,2,10,8
3286053666,0,2,4,3,3,2,11,7
3994103074,0,2,4,4,3,2,14,9
2055927024,1,2,4,5,4,2,13,17
3719097508,1,2,3,5,4,2,14,10
3023879734,0,2,4,4,3,2,12,8
2313136895,1,2,3,3,2,2,12,6
4212173329,1,2,3,4,3,2,11,6
1280110173,0,2,3,3,3,2,11,12
2358011477,1,2,3,4,3,2,10,6
2223764476,0,2,4,4,3,2,14,9
997976671,1,2,4,4,4,2,15,8
4243360767,1,2,3,4,3,2,11,8
1141392636,1,2,3,4,3,2,9,10
1347447903,0,2,4,3,2,2,12,13
809205749,1,2,3,4,4,2,13,7
4241425306,0,2,4,4,3,2,14,9
4274453696,1,2,3,4,3,2,10,9
292880131,1,2,3,4,3,2,11,16
3402751965,1,2,3,5,4,2,13,7
1440852718,0,2,4,4,3,2,12,14
4009754143,0,2,3,3,2,2,12,7
3502243898,1,2,3,4,3,2,11,6
3466325245,1,2,3,4,3,2,10,7
805633264,1,2,3,4,3,2,11,7
2896126111,0,2,4,4,3,2,14,10
391890943,1,2,4,5,4,2,15,24
1940534263,1,2,3,4,3,2,12,14
2004308902,1,2,4,5,3,2,13,15
1435365119,1,2,3,4,3,2,10,13
1087141120,1,2,3,5,3,2,10,10
1147456612,1,2,3,3,3,2,8,9
1160836400,1,2,3,4,3,2,9,10
4143099528,1,2,3,5,4,2,13,10
1058001377,0,2,4,4,3,2,12,7
1106284784,0,2,3,3,3,2,13,13
3148499797,0,2,4,4,3,2,12,8
809399295,1,2,3,5,4,2,11,7
1717187343,0,2,4,2,2,2,12,14
354245913,1,2,3,4,3,2,11,16
2517603340,0,2,3,3,3,2,13,9
3991793064,0,2,3,3,2,2,10,8
922429435,1,2,3,4,3,2,12,8
1128354625,1,2,3,4,3,2,10,9
11495113,0,2,4,4,3,2,14,9
67120189,1,2,3,4,3,2,11,10
667899136,1,2,3,4,3,2,10,6
168162614,0,2,4,4,3,2,14,9
3707657557,1,2,3,5,3,2,10,8
2697699332,1,2,4,4,3,2,12,9
2701304130,1,2,3,4,3,2,12,7
207198668,0,2,4,4,3,2,14,9
3138590007,1,2,3,4,3,2,10,5
4046778563,1,2,3,4,3,2,14,8
4041012053,1,2,3,4,3,2,11,6
3006467259,1,2,3,4,3,2,11,8
2968715511,1,2,3,4,3,2,11,6
2384744164,1,2,4,4,3,2,13,9
3696231885,0,2,3,3,3,2,14,8
3215867706,1,2,3,4,3,2,13,8
1869587344,0,2,4,4,3,2,14,17
782639529,0,2,4,4,3,2,14,9
1912961039,0,2,4,4,3,2,12,14
4087791765,0,2,4,2,2,2,12,8
3187657932,1,2,3,3,3,2,9,7
1391858226,1,2,3,4,3,2,12,14
1726127134,1,2,4,5,4,2,17,18
1602942456,0,2,3,3,3,2,13,15
3708797071,1,2,3,4,4,2,12,8
1973572778,1,2,3,4,4,2,13,16
765071104,1,2,4,4,3,2,15,10
3237414135,1,2,3,3,3,2,9,5
1334821056,1,2,3,3,2,2,8,11
518970669,0,2,4,4,3,2,13,24
1433066978,0,2,4,4,3,2,12,15
301024335,0,2,3,3,3,2,14,18
3613200351,1,2,3,5,3,2,15,9
3997171581,1,2,3,4,3,2,12,8
1941166248,0,2,3,3,3,2,15,17
2901682288,1,2,3,5,3,2,11,8
2957506304,1,2,3,3,3,2,13,8
200519,1,2,3,3,3,2,8,3
785482884,0,2,4,4,3,2,13,10
2998619716,1,2,4,4,2,2,13,9
2209149171,1,2,3,4,3,2,12,8
64574249,1,2,4,4,3,2,15,9
2572531831,1,2,3,4,3,2,9,6
14961900,1,2,3,4,3,2,9,6
4054892592,1,2,3,4,3,2,12,9
1765583356,0,2,4,2,2,2,15,18
2605602065,1,2,3,4,3,2,12,8
1861116968,1,2,3,5,3,2,13,16
2829622116,0,2,4,4,3,2,14,10
2853285652,0,2,4,3,2,2,11,6
53696204,0,2,4,4,3,2,12,8
895466431,0,2,3,4,3,2,14,7
4227561164,1,2,3,4,3,2,11,9
4227317580,0,2,3,3,3,2,13,11
1464058048,0,2,3,4,3,2,11,13
991157019,1,2,3,4,4,2,12,8
1879010924,0,2,3,4,4,2,14,18
2328817792,0,2,3,5,4,2,13,9
4260936440,1,2,3,4,3,2,12,9
1920828034,0,2,4,4,3,2,14,17
773923105,0,2,4,3,2,2,12,7
531697568,0,2,3,3,2,2,11,14
528416960,1,2,3,4,3,2,11,17
1409232944,1,2,3,4,3,2,8,9
1626097868,1,2,3,3,3,2,10,12
3721781085,1,2,2,3,3,2,10,7
1818281674,0,2,4,4,3,2,14,17
1391375086,1,2,4,4,3,2,11,14
3364412556,1,2,3,3,3,2,9,7
799672234,0,2,3,4,3,2,10,6
3058734672,1,2,3,4,3,2,12,9
2991521655,1,2,4,5,3,2,14,9
3301722079,1,2,3,4,3,2,12,6
3749838752,1,2,3,4,2,2,11,7
296836881,1,2,3,3,3,2,10,15
826215679,1,2,3,4,3,2,11,6
3236875211,1,2,3,4,3,2,11,7
1289962683,1,2,4,3,3,2,14,17
4151699541,1,2,3,5,4,2,15,11
2621183156,0,2,4,4,3,2,12,8
2409528958,1,2,3,4,3,2,14,10
1919287978,1,2,4,5,3,2,11,13
1439698735,1,2,4,4,3,2,12,12
4288257970,1,2,4,4,3,2,16,10
1691100876,1,2,3,3,3,2,10,12
2297826547,1,2,4,4,3,2,14,9
1994160095,1,2,3,4,3,2,10,12
2780266295,0,2,3,4,3,2,12,7
3402375833,1,2,4,4,3,2,13,9
1241924102,1,2,3,4,3,2,11,11
1540418282,1,2,4,5,3,2,13,16
1354724211,1,2,3,3,2,2,11,13
3137286194,1,2,3,3,3,2,11,7
4202450703,1,2,3,4,4,2,13,10
3234660403,1,2,3,4,3,2,9,4
100517085,1,2,3,5,4,2,14,12
1772435957,0,2,4,2,2,2,15,18
3715575160,0,2,4,4,3,2,13,10
2005366904,0,2,4,2,2,2,15,19
4048490820,0,2,3,3,3,2,14,8
3890079573,1,2,3,4,3,2,10,7
3619946411,0,2,3,3,3,2,12,9
3432189011,0,2,4,4,3,2,12,8
1330636058,0,2,4,4,3,2,14,17
4081053567,1,2,3,4,3,2,12,8
222170561,0,2,4,4,3,2,14,9
2014470144,1,2,3,4,4,2,14,16
2513917439,1,2,3,3,3,2,12,7
1704644506,0,2,4,2,2,2,15,18
1014881740,0,2,3,3,3,2,12,7
4076927998,1,2,3,3,3,2,11,7
574354099,1,2,3,4,3,2,13,7
925036327,1,2,3,4,3,2,13,7
1891397699,0,2,4,4,3,2,14,16
4032103685,1,2,2,3,2,1,7,4
573973182,1,2,3,4,3,2,10,5
3125359564,1,2,4,4,3,2,15,10
3769634480,0,2,3,3,3,2,12,10
2097155440,0,2,3,3,3,2,12,14
2217641773,0,2,4,4,3,2,14,9
2815287295,1,2,3,5,4,2,15,9
2481639935,1,2,4,5,4,2,15,9
1068449685,1,2,4,4,3,2,12,8
3509509854,0,2,4,4,3,2,13,10
3273818675,0,2,3,3,3,2,12,9
1019215855,1,2,3,4,3,2,12,9
3481970940,0,2,3,3,3,2,14,10
1654218899,1,2,3,3,3,2,15,18
904869152,1,2,3,4,3,2,10,8
855861593,0,2,4,4,3,2,14,9
11176842,1,2,3,4,3,2,9,5
3275932614,1,2,3,3,3,2,12,7
2520554032,0,2,4,2,2,2,15,11
1006629237,1,2,3,4,3,2,12,8
4280758784,1,2,3,4,3,2,11,7
899676499,0,2,4,4,3,2,13,10
3509825937,1,2,3,4,4,2,13,9
368738048,1,2,3,4,3,2,12,23
1088708599,1,2,3,5,4,2,13,12
554640143,1,2,3,3,3,2,8,4
943179976,0,2,4,4,3,2,12,8
2961720524,1,2,3,4,3,2,10,8
3795906373,1,2,3,3,3,2,9,7
66868822,0,2,4,2,2,2,12,8
3007010047,1,2,4,5,4,2,13,9
2867536482,1,2,3,4,3,2,9,6
3347564363,1,2,3,3,3,2,13,9
4194694598,0,2,4,4,3,2,14,9
589865983,1,2,3,5,4,2,14,7
2625752149,1,2,4,5,3,2,16,10
2601557903,1,2,3,4,4,2,14,8
4011060765,0,2,3,3,3,2,12,8
17868453,1,2,3,3,3,2,15,26
2696306934,1,2,3,4,3,2,14,8
3136356597,1,2,3,4,3,2,12,7
2450137610,1,2,3,4,3,2,13,9
4088909969,1,2,3,5,3,2,13,8
1769667322,1,2,3,3,3,2,14,18
2513410560,1,2,4,4,3,2,13,9
504487202,0,2,4,4,3,2,14,23
499133936,0,2,4,4,3,2,12,20
96904618,1,2,4,5,3,2,13,15
3079749397,1,2,3,4,3,2,12,8
3140733964,1,2,3,3,3,2,8,5
3613329327,1,2,4,4,3,2,11,8
7851615,1,2,3,5,3,2,11,11
3586678528,1,2,3,4,3,2,13,9
3437232112,1,2,3,3,3,2,8,6
2008728828,1,2,3,6,4,2,14,18
4078436130,1,2,3,4,3,2,13,7
125295885,0,2,3,3,3,2,14,16
2862205434,0,2,4,4,3,2,14,9
2602277691,1,2,3,4,3,2,8,5
744467695,1,2,4,5,3,2,12,8
1043263210,1,2,3,4,3,2,12,10
2280689146,0,2,4,4,3,2,12,8
34607184,1,2,3,3,3,2,12,7
2080112584,1,2,4,4,3,2,11,16
2291085090,0,2,3,3,3,2,14,8
4285452285,1,2,3,4,3,2,13,9
4279015786,0,2,4,4,3,2,14,10
3890999793,1,2,3,3,3,2,12,8
2329835519,1,2,3,4,3,2,11,8
1473719295,0,2,3,4,3,2,14,14
3645971281,1,2,4,4,3,2,13,8
2118840560,1,2,3,4,3,2,11,14
1352699261,0,2,4,4,3,2,14,16
3860417612,0,2,4,4,3,2,14,10
3460111885,1,2,4,4,3,2,13,9
989613056,1,2,4,4,3,2,13,9
1600364624,0,2,4,4,3,2,14,17
1057987242,0,2,4,3,2,2,12,9
2857369682,1,2,3,4,3,2,9,5
4289243812,1,2,3,4,3,2,10,9
915820784,0,2,4,4,3,2,14,10
3475010419,1,2,4,4,3,2,11,8
1064533802,1,2,3,5,3,2,14,8
1516198156,1,2,4,3,3,2,13,14
3491549183,1,2,3,4,3,2,11,7
3149856933,0,2,3,3,3,2,11,6
4087086421,1,2,4,5,4,2,14,8
4026536006,1,2,3,4,3,2,12,6
3132752811,0,2,3,3,3,2,11,6
2938070527,1,2,4,5,3,2,14,8
4172150866,0,2,4,4,3,2,14,10
214859726,1,2,3,4,3,2,10,6
932786585,1,2,3,4,3,2,11,7
113682022,0,2,4,4,3,2,12,14
2050023116,0,2,3,3,3,2,15,17
1718381152,0,2,4,4,3,2,12,16
4196979202,1,2,3,4,3,2,12,11
97072841,0,2,4,2,2,2,15,16
1069096799,1,2,4,5,4,2,15,9
251893402,0,2,4,4,3,2,14,9
3692312340,0,2,3,3,3,2,14,8
3941073154,1,2,3,4,3,2,14,10
876350734,1,2,3,4,3,2,12,8
3232396661,1,2,3,4,3,2,9,8
1775188431,1,2,3,4,3,2,13,16
2449130751,1,2,3,4,3,2,11,8
4284243228,1,2,3,4,4,2,13,8
2947215584,1,2,3,4,3,2,10,8
2007332852,1,2,4,4,3,2,10,13
36766414,0,2,4,3,2,2,12,7
356474627,1,2,3,5,3,2,13,21
3941263898,0,2,4,3,2,2,11,8
532628687,1,2,3,5,4,2,14,18
3234598713,1,2,4,4,3,2,13,8
3153854114,1,2,3,4,4,2,14,11
4189058725,1,2,3,3,3,2,14,10
3799367615,1,2,3,5,3,2,13,10
2951280631,1,2,3,5,3,2,13,10
4007851477,1,2,3,5,4,2,12,9
1086345352,1,2,3,4,4,2,12,12
3933744,1,2,3,4,3,2,11,7
3995209477,1,2,3,4,3,2,8,6
255455477,0,2,4,4,3,2,12,7
84602862,0,2,3,3,3,2,11,12
610708686,1,2,4,5,3,2,11,8
556020582,0,2,3,3,3,2,12,7
3504316603,1,2,3,4,3,2,13,6
3141284798,0,2,3,3,3,2,12,8
2821367040,1,2,3,4,3,2,13,8
2164638479,0,2,3,3,2,2,12,7
3378949888,0,2,4,4,3,2,14,10
3997053746,1,2,3,3,3,2,10,7
3941591658,1,2,3,4,3,2,10,8
56972848,0,2,4,4,3,2,13,9
128841976,0,2,4,4,3,2,12,15
2586875199,0,2,4,2,2,2,12,8
239863567,1,2,3,4,3,2,13,7
3757561671,1,2,3,4,4,2,14,9
3422554161,0,2,3,2,2,2,10,6
3555969971,1,2,3,4,4,2,13,10
3438346131,1,2,4,4,3,2,11,7
3031740420,0,2,3,3,2,2,12,8
1012450213,1,2,3,3,3,2,17,12
1827632247,1,2,3,5,4,2,12,13
3138680792,0,2,4,4,3,2,14,10
303033645,1,2,4,4,3,2,14,23
16497203,0,2,3,4,3,2,11,6
4057308049,1,2,4,5,4,2,14,10
4009049983,0,2,3,4,4,2,13,8
3385013961,1,2,2,4,3,2,20,13
3324955788,1,2,4,4,3,2,13,10
202141868,1,2,4,4,3,2,11,7
2175799568,1,2,4,4,3,2,11,6
1543442235,1,2,3,5,4,2,13,15
3296546045,1,2,3,4,3,2,13,8
300004532,0,2,4,4,3,2,14,23
1403056880,1,2,3,4,3,2,11,13
1433822533,1,2,4,4,3,2,12,15
3657464330,1,2,3,4,3,2,11,8
4122999354,1,2,3,4,3,2,11,8
3383362901,0,2,4,4,3,2,12,8
1596641160,1,2,3,5,4,2,13,15
809488192,1,2,3,3,3,2,10,7
354406751,1,2,3,4,3,2,13,18
290141033,0,2,4,4,3,2,14,23
3538851498,0,2,4,4,3,2,14,11
1002155823,1,2,3,4,3,2,12,7
4039326855,1,2,2,3,3,2,12,8
2358195059,1,2,3,4,3,2,11,6
