Function,Class,chunks0,chunks1,chunks2,chunks3,chunks4,ct,cube
1459553194,0,2,4,3,2,2,12,13
2261004,1,2,3,4,3,2,10,7
10747992,0,2,2,3,2,2,10,7
1819037852,0,2,4,4,3,2,14,17
2348862789,1,2,3,4,3,2,10,5
3752370152,1,2,3,3,3,2,13,10
2410675123,1,2,3,5,4,2,14,9
2870673664,1,2,3,4,3,2,10,6
42099330,1,2,3,4,3,2,11,8
3807042560,1,2,3,5,4,2,12,9
4114194540,0,2,4,2,2,2,12,8
2852803897,0,2,4,4,3,2,12,7
3443248589,0,2,3,3,2,2,12,7
1253765290,1,2,4,4,3,2,13,15
815412172,0,2,4,4,3,2,12,8
4032492507,0,2,3,3,2,2,12,7
524271537,1,2,3,4,4,2,13,18
1593550335,1,2,3,3,3,2,14,18
802631620,1,2,3,5,3,2,12,8
3404708431,1,2,4,5,3,2,13,9
252375097,0,2,4,4,3,2,12,8
851770101,0,2,3,3,3,2,14,9
2907873954,0,2,4,4,3,2,14,10
4135515999,1,2,3,4,3,2,11,8
1524300031,1,2,3,4,3,2,12,15
937166160,0,2,3,3,3,2,14,8
1576382192,0,2,3,3,3,2,13,15
267846387,1,2,3,4,3,2,10,6
1060576653,1,2,3,5,4,2,12,6
3149864719,1,2,3,4,3,2,11,6
1984394356,1,2,4,3,3,2,9,11
1607975618,1,2,4,4,3,2,13,15
290830713,1,2,4,4,3,2,13,20
1286534394,0,2,3,3,3,2,16,18
112165551,1,2,3,4,3,2,12,13
1722426056,1,2,3,4,3,2,11,14
2033787562,1,2,4,5,3,2,12,15
2071253470,0,2,4,4,3,2,13,17
1263530335,1,2,3,4,3,2,12,14
584920354,0,2,4,2,2,2,15,9
3163311951,1,2,3,3,3,2,10,8
577982465,1,2,3,4,3,2,10,6
869383071,1,2,4,5,3,2,14,7
922393002,0,2,4,4,3,2,14,11
990002170,1,2,3,4,3,2,11,7
3452829436,1,2,2,3,3,2,8,6
574564664,1,2,4,5,3,2,14,9
4126528498,1,2,3,4,3,2,11,8
812830928,1,2,3,4,3,2,12,7
839056897,1,2,4,4,3,2,11,7
2149626111,1,2,3,4,3,2,12,7
2020998269,1,2,3,5,3,2,14,15
4116039321,0,2,4,4,3,2,14,10
567353646,0,2,4,4,3,2,13,9
3368876966,1,2,4,5,3,2,13,10
2459158214,1,2,3,3,3,2,10,7
834666504,1,2,3,4,3,2,11,8
2855687429,0,2,4,4,3,2,12,7
3343027983,1,2,3,5,4,2,12,9
3907713523,1,2,3,4,3,2,11,8
4114284554,1,2,3,3,2,2,10,7
2781810533,0,2,4,4,3,2,14,10
2008377002,1,2,3,4,3,2,12,14
42861218,1,2,3,4,3,2,12,7
2567119018,1,2,4,5,3,2,13,8
3288467505,0,2,3,2,2,2,14,9
4082892510,1,2,3,4,3,2,13,10
3189673261,0,2,4,4,3,2,14,10
740555269,1,2,4,5,3,2,13,9
4027368456,0,2,3,3,3,2,12,9
2226143344,1,2,3,4,3,2,11,8
4227872928,1,2,3,5,3,2,10,8
1921875325,0,2,4,4,3,2,13,17
59756399,1,2,3,4,3,2,13,8
2943154745,0,2,4,4,3,2,13,10
3086923724,1,2,3,4,3,2,10,9
61223061,0,2,4,4,3,2,13,9
3503323781,0,2,4,4,3,2,14,10
1336262495,1,2,3,3,3,2,14,18
1577037637,0,2,3,5,4,2,12,15
1200353460,1,2,4,4,3,2,14,16
4042965975,0,2,3,3,3,2,12,7
2669567774,1,2,3,3,3,2,11,9
100380475,1,2,3,4,3,2,11,12
1728014607,0,2,4,3,2,2,15,18
2063559290,1,2,3,3,3,2,12,16
4022315770,1,2,2,4,3,2,9,7
4258901132,1,2,3,4,3,2,11,9
1369614420,0,2,3,3,2,2,16,20
1575661269,0,2,3,3,2,2,16,22
1024601106,1,2,3,4,3,2,11,8
3476963132,1,2,3,3,3,2,11,9
1315894,1,2,3,3,3,2,12,16
387167007,1,2,3,5,4,2,14,17
2861081976,0,2,4,4,3,2,14,10
2100346040,0,2,3,4,3,2,14,16
2379156559,1,2,3,4,4,2,11,7
2516621583,0,2,4,3,2,2,15,9
4160746701,1,2,3,3,3,2,10,7
190704893,1,2,4,4,4,2,15,8
2055566709,0,2,4,4,3,2,14,18
2397981708,1,2,3,4,3,2,14,9
922356469,0,2,4,4,3,2,14,10
1058909917,1,2,3,4,3,2,11,7
2974695745,0,2,4,4,3,2,13,9
4040470527,1,2,3,4,3,2,12,8
4158646015,1,2,3,4,3,2,11,8
958924936,1,2,3,4,3,2,11,8
4219532192,1,2,3,4,3,2,11,8
4156235808,0,2,3,3,3,2,10,8
2945514181,0,2,4,4,3,2,14,9
2883797987,1,2,4,4,3,2,13,8
2203037872,0,2,4,4,3,2,12,8
4091327424,1,2,3,4,3,2,12,9
2678022197,0,2,4,4,3,2,14,9
4289400585,1,2,3,4,3,2,10,6
2231981465,1,2,3,3,2,2,14,9
205258811,1,2,3,3,3,2,9,5
3085087969,0,2,4,4,3,2,14,10
2689606225,1,2,3,3,3,2,11,6
1141964689,1,2,3,4,3,2,13,12
1330667280,1,2,3,4,3,2,9,11
3821790414,1,2,4,4,3,2,13,9
1594494670,0,2,3,4,3,2,10,12
2583631932,0,2,3,3,3,2,14,9
3145155704,0,2,4,4,3,2,14,10
176750399,1,2,3,3,3,2,9,7
1381650247,1,2,4,4,3,2,11,14
1321106829,0,2,4,4,3,2,13,17
446719648,1,2,3,4,3,2,12,19
3137306575,1,2,3,4,3,2,12,9
3754887963,1,2,3,4,3,2,11,7
54987852,0,2,3,3,2,2,10,5
2739992069,0,2,4,4,3,2,14,9
1721167872,0,2,4,3,2,2,15,18
4183373205,0,2,4,4,3,2,14,10
2683181038,1,2,3,4,3,2,10,8
2006679519,0,2,3,4,3,2,11,14
3020436616,1,2,3,4,3,2,12,9
1615134703,1,2,3,4,4,2,13,14
1006661376,1,2,2,3,3,2,10,7
4001903304,1,2,3,4,3,2,11,9
3532182136,0,2,4,4,3,2,14,10
4236967082,1,2,3,3,3,2,8,7
582201523,1,2,3,4,3,2,12,7
3579659381,1,2,3,4,3,2,13,8
679479970,1,2,2,4,3,2,11,8
1611229545,0,2,3,3,2,2,16,18
2863702203,0,2,3,3,3,2,11,6
1208549441,1,2,3,4,3,2,12,11
3596369727,1,2,4,4,3,2,13,10
4065915634,0,2,4,3,2,2,11,8
4116002454,0,2,4,4,3,2,14,9
4184956241,1,2,3,4,3,2,13,8
2975796239,1,2,4,5,3,2,11,7
3671880444,1,2,4,5,3,2,12,8
3126377224,1,2,4,5,3,2,11,8
2690257008,1,2,3,4,3,2,13,8
1359696368,1,2,3,4,3,2,11,11
3742572563,0,2,4,3,2,2,12,8
2072564002,0,2,4,4,3,2,14,18
2700774586,1,2,3,5,3,2,13,9
3459370190,1,2,4,3,2,2,13,8
3289184119,1,2,3,4,3,2,9,5
707430981,0,2,3,3,3,2,12,7
707427436,1,2,3,4,3,2,11,8
1072896594,0,2,3,3,3,2,14,9
11023174,1,2,3,4,3,2,12,7
814362863,1,2,3,4,2,2,11,7
1320087176,1,2,3,4,3,2,12,15
776762239,1,2,4,5,3,2,12,7
4051762976,1,2,3,4,4,2,12,8
2148311662,1,2,3,5,3,2,10,6
4284928102,1,2,3,4,3,2,9,7
1963278327,0,2,3,5,4,2,13,13
791325232,1,2,3,5,3,2,13,8
523239228,1,2,3,4,3,2,12,20
4203739787,1,2,3,4,3,2,9,7
3641204096,1,2,4,4,3,2,13,10
84544079,1,2,3,3,3,2,12,11
1818865578,0,2,4,4,3,2,14,17
584005431,1,2,3,4,3,2,10,6
2947490611,1,2,3,3,2,2,8,5
2570283712,0,2,4,2,2,2,15,11
1873125269,1,2,3,4,3,2,13,17
1433754073,1,2,3,3,3,2,12,14
4252316976,1,2,3,4,4,2,13,7
2088989555,0,2,4,4,3,2,14,18
841469325,1,2,4,4,3,2,12,8
909194033,1,2,3,3,3,2,11,6
60401971,0,2,4,4,3,2,14,9
3970902538,1,2,3,5,3,2,13,10
872350520,1,2,3,4,3,2,11,7
672604689,1,2,3,3,2,2,15,9
872989704,0,2,3,3,3,2,11,8
3250653966,1,2,3,4,3,2,11,7
3444394827,1,2,3,4,3,2,11,8
1505758357,0,2,4,4,3,2,13,15
3795022387,1,2,3,4,3,2,11,7
212182543,0,2,4,4,3,2,14,9
854877764,0,2,3,4,3,2,14,9
3582242559,0,2,3,3,3,2,12,9
3490500832,0,2,3,3,3,2,11,8
2141851808,1,2,3,4,3,2,12,14
249505375,1,2,3,5,3,2,13,8
3418836751,1,2,3,3,3,2,11,8
3587536314,0,2,3,3,3,2,12,8
3479594342,0,2,4,4,3,2,12,8
3749646621,1,2,3,4,4,2,13,7
4158329627,0,2,3,4,4,2,12,9
2157756,1,2,3,4,3,2,12,7
1526946394,1,2,3,4,3,2,11,13
3223138541,0,2,4,4,3,2,14,9
2000647543,1,2,3,4,3,2,11,12
217294348,0,2,4,2,2,2,15,10
286347292,1,2,3,4,3,2,10,13
1338885957,1,2,3,5,3,2,12,14
3082336071,0,2,4,4,3,2,13,10
637512277,1,2,3,4,3,2,10,7
352148693,1,2,3,5,4,2,16,26
1617077422,1,2,3,4,3,2,12,14
3291941951,0,2,3,3,3,2,8,5
4144723338,1,2,3,3,3,2,15,10
2577005737,0,2,4,4,3,2,12,8
4002025760,1,2,3,3,3,2,13,9
4000105676,1,2,4,4,3,2,12,9
1216626615,1,2,4,4,3,2,12,14
2109485232,0,2,3,4,3,2,12,14
4288968695,0,2,4,4,3,2,11,7
2855143951,1,2,3,3,3,2,11,6
2690636089,1,2,4,5,3,2,15,10
7874640,0,2,3,3,3,2,13,14
1427391588,1,2,3,4,3,2,12,13
2947511168,1,2,4,4,3,2,10,8
402396144,1,2,3,4,3,2,11,17
1207255031,0,2,3,4,3,2,14,14
101856017,1,2,3,5,3,2,13,12
3271618351,1,2,3,4,3,2,10,7
4215002564,1,2,3,4,3,2,11,8
3773742000,0,2,3,3,3,2,14,10
3754745295,0,2,2,3,3,2,8,5
1782551957,0,2,4,2,2,2,15,18
3972857288,1,2,3,3,3,2,10,9
983548111,1,2,4,4,3,2,13,9
893253949,1,2,4,4,3,2,11,7
3428138149,0,2,4,2,2,2,12,8
4041158909,1,2,3,4,3,2,11,7
2946543468,0,2,4,3,2,2,12,8
1063915429,0,2,4,4,3,2,14,10
3432590071,1,2,4,4,3,2,13,9
2415034606,1,2,3,5,4,2,13,10
1006637836,1,2,3,4,3,2,12,7
1604059331,0,2,4,4,3,2,14,16
4065809408,1,2,4,5,3,2,13,8
156878229,0,2,4,4,3,2,14,9
804454186,0,2,3,3,3,2,14,10
590319615,1,2,3,4,3,2,11,7
2952838126,0,2,3,3,3,2,11,7
2673890144,0,2,4,4,3,2,14,10
1883246592,1,2,2,3,3,2,8,9
3385260742,0,2,4,4,3,2,14,10
273675471,1,2,3,5,4,2,14,20
4202331637,1,2,3,4,3,2,13,10
417073292,1,2,3,4,3,2,11,17
1345741573,0,2,4,4,3,2,13,15
3932612832,1,2,3,5,3,2,12,10
4085826815,0,2,3,5,3,2,11,7
3670040076,0,2,3,3,3,2,14,10
167786242,1,2,3,4,3,2,11,6
3102558189,0,2,4,4,3,2,13,10
1660092258,0,2,3,3,3,2,16,18
2296154356,1,2,3,4,3,2,10,8
1561153038,0,2,3,3,3,2,11,12
54276148,1,2,3,3,3,2,11,7
956960572,0,2,4,4,3,2,14,9
3503326511,0,2,4,4,3,2,12,8
1694289663,1,2,3,5,3,2,12,16
847835336,1,2,3,4,4,2,13,9
4207200456,0,2,3,3,3,2,11,10
773653249,1,2,3,4,3,2,11,6
3724477866,1,2,3,3,3,2,9,6
3723415566,0,2,3,3,3,2,14,10
1664511802,0,2,4,4,3,2,14,16
4239428,1,2,3,3,2,2,12,10
4160814532,1,2,3,4,3,2,12,7
1057026897,0,2,3,3,3,2,11,6
909769273,0,2,4,4,3,2,14,10
762847880,0,2,4,4,3,2,13,10
2532333104,0,2,4,4,3,2,14,10
1485337395,1,2,4,3,2,2,13,13
35679854,1,2,3,4,3,2,11,7
3137204445,1,2,3,5,4,2,13,9
1784849958,1,2,3,3,2,2,11,14
3321235721,0,2,4,4,3,2,14,9
1610332939,1,2,3,4,3,2,13,15
4023627600,0,2,3,3,3,2,12,9
3428171865,0,2,4,3,2,2,12,7
3072397857,1,2,3,3,2,2,14,9
1731120140,1,2,3,5,3,2,12,12
3140726787,0,2,3,3,3,2,11,7
4126082437,1,2,3,5,3,2,12,9
2001416975,0,2,4,3,2,2,12,13
2119856128,1,2,3,4,3,2,12,14
2213775863,1,2,4,5,3,2,13,8
3284934382,0,2,4,4,3,2,14,10
2723521450,1,2,3,4,3,2,10,6
2750836538,0,2,4,4,3,2,13,10
118708211,1,2,3,5,3,2,11,11
1345777814,0,2,4,4,3,2,14,16
1945885936,0,2,3,4,4,2,13,15
540221215,1,2,3,4,3,2,10,5
3357165594,1,2,3,4,3,2,12,7
3086200880,1,2,3,4,3,2,11,8
198250325,1,2,4,4,2,2,11,7
572673184,1,2,4,4,3,2,10,8
4080155708,1,2,3,4,3,2,10,8
267386910,1,2,3,3,2,2,11,7
3008148454,0,2,4,4,3,2,12,8
2721538598,1,2,4,5,3,2,13,8
3460956874,1,2,4,4,3,2,10,8
1153125195,0,2,4,2,2,2,12,14
790364159,1,2,2,3,3,2,10,6
1727838415,1,2,4,5,3,2,13,18
1574764712,1,2,3,4,3,2,10,11
156622301,1,2,3,4,3,2,10,6
1795143645,1,2,3,3,3,2,15,20
2997092099,1,2,3,4,3,2,13,7
2293528756,0,2,4,4,3,2,14,10
553770512,1,2,3,4,3,2,12,9
797605375,1,2,4,5,3,2,13,9
4111124166,0,2,4,2,2,2,12,8
2736761375,1,2,3,4,3,2,10,7
1886402584,1,2,3,3,3,2,11,12
3138926616,1,2,3,4,3,2,12,9
1070808899,1,2,3,4,3,2,11,7
2113744032,1,2,3,4,3,2,13,15
4082784752,0,2,4,4,3,2,14,10
298021283,1,2,4,5,3,2,14,22
4029613445,1,2,4,5,3,2,12,8
4131038063,0,2,4,4,3,2,13,10
3428807295,1,2,4,5,4,2,13,8
4255687936,1,2,3,3,3,2,11,9
217301098,0,2,4,4,3,2,14,10
912471727,0,2,4,4,3,2,14,9
4227691221,1,2,3,5,4,2,14,11
859819114,0,2,4,4,3,2,12,8
4072371071,1,2,3,4,3,2,15,8
2130590264,1,2,3,5,3,2,12,16
3137139708,1,2,3,4,3,2,10,8
2868618666,1,2,3,3,3,2,11,7
4278564661,1,2,3,4,3,2,13,7
2419760575,1,2,3,5,3,2,13,7
1892725683,1,2,3,4,3,2,11,13
922415164,0,2,4,4,3,2,14,11
4256021821,1,2,3,4,3,2,10,8
3637979176,0,2,4,4,3,2,14,10
2078468842,1,2,4,4,3,2,11,16
256324423,0,2,3,4,3,2,8,4
2104868016,0,2,3,3,3,2,12,15
3794203447,1,2,3,4,3,2,8,5
3554684128,0,2,4,4,3,2,14,11
278757631,1,2,3,4,4,2,14,19
51336869,0,2,4,4,3,2,14,9
3553095920,1,2,3,3,3,2,10,7
3995218689,1,2,3,4,3,2,9,6
1882202161,1,2,3,4,3,2,10,9
512364202,1,2,4,4,3,2,12,18
4167860844,1,2,4,5,3,2,16,13
2868860484,1,2,4,4,3,2,10,7
3190840831,0,2,3,4,3,2,13,10
813694813,1,2,3,4,3,2,10,7
1936946125,0,2,3,3,2,2,12,12
296812284,1,2,3,4,4,2,13,20
2853118712,1,2,3,4,3,2,11,8
417311242,1,2,4,5,3,2,14,20
1324674660,1,2,4,4,3,2,14,15
707407866,0,2,3,3,3,2,11,6
1465180140,1,2,4,4,3,2,11,14
2477523916,1,2,4,4,3,2,13,9
17410594,1,2,3,3,3,2,10,18
1891302840,1,2,3,4,4,2,14,16
1517300224,1,2,3,4,3,2,10,12
4281794478,1,2,2,4,3,2,9,7
3675184910,1,2,3,4,3,2,11,7
419421436,1,2,3,4,3,2,11,20
2037939199,0,2,3,4,4,2,13,14
1912143701,1,2,3,5,3,2,12,14
59257531,1,2,3,4,3,2,10,7
2581266522,0,2,3,3,3,2,14,8
2673868911,1,2,3,3,2,2,13,9
4089499728,1,2,3,4,3,2,10,8
4004570879,1,2,3,5,4,2,13,8
255813977,0,2,4,4,3,2,14,9
4000522483,1,2,3,5,4,2,12,9
4075982834,0,2,3,3,2,2,12,9
2422257780,1,2,3,3,2,2,15,10
1818179850,0,2,4,2,2,2,12,14
353613299,1,2,3,4,3,2,11,15
2298516735,1,2,4,4,3,2,13,8
4144955512,1,2,4,4,2,2,13,9
67374792,1,2,3,5,3,2,13,13
3957566127,1,2,3,4,3,2,11,8
2690644987,1,2,3,3,3,2,10,7
2592828027,0,2,4,4,3,2,14,9
2121682602,1,2,4,5,4,2,13,17
1154355456,1,2,3,4,3,2,10,10
901839116,0,2,4,4,3,2,14,10
4004831668,0,2,4,4,3,2,14,10
588054797,1,2,3,3,3,2,8,5
522171872,0,2,4,4,3,2,12,20
800028453,1,2,3,5,3,2,13,9
2568161555,1,2,3,4,3,2,12,7
2695834796,1,2,3,3,3,2,9,7
3896233935,1,2,3,5,3,2,12,8
590087167,1,2,3,4,3,2,12,6
2295014115,0,2,3,3,3,2,14,8
4035394575,1,2,2,3,3,2,12,8
1069609817,0,2,4,4,3,2,14,9
3696903236,1,2,3,5,3,2,11,8
3142041420,0,2,3,3,3,2,12,7
670427861,0,2,4,5,4,2,13,10
4228709901,1,2,3,4,3,2,8,6
306643543,1,2,4,3,3,2,11,16
2946838357,1,2,3,4,3,2,10,6
3302335104,1,2,3,3,3,2,10,7
4228108186,0,2,4,4,3,2,14,9
214699147,1,2,3,4,3,2,9,5
47129122,1,2,3,4,3,2,9,5
834371447,1,2,3,4,3,2,10,6
3755530632,1,2,3,4,4,2,13,10
1440037695,1,2,3,4,3,2,12,12
1262240972,0,2,4,4,3,2,14,17
825487619,1,2,3,3,3,2,8,5
1988698915,0,2,4,4,3,2,14,16
593229663,0,2,3,5,4,2,13,7
1664312214,1,2,2,3,3,2,16,18
2886565727,1,2,4,5,4,2,13,7
3787509199,1,2,4,4,3,2,11,7
2936026777,0,2,4,4,3,2,14,9
1257922547,1,2,4,5,4,2,12,13
4193888337,0,2,3,3,3,2,14,10
2784146928,1,2,3,4,3,2,11,7
2869121776,1,2,3,3,2,2,14,8
1866530792,1,2,3,4,4,2,15,16
1715623233,0,2,3,3,3,2,12,14
3506855840,1,2,3,4,3,2,16,11
2109307775,1,2,3,5,3,2,14,18
347273139,1,2,3,5,4,2,15,21
2570269619,1,2,3,3,3,2,10,7
1666251269,0,2,4,4,3,2,14,16
1802148266,1,2,3,4,3,2,13,17
2105494613,1,2,3,5,3,2,11,15
2272734509,0,2,4,4,3,2,14,10
1765381065,1,2,2,4,4,2,20,23
3545486235,1,2,4,4,3,2,10,8
936130560,1,2,4,4,3,2,11,9
185284807,0,2,4,4,3,2,14,9
2532351226,0,2,4,4,3,2,14,10
4290456624,1,2,3,4,3,2,11,8
882124679,1,2,4,5,3,2,11,7
813454709,1,2,3,4,4,2,13,7
859828448,1,2,3,4,3,2,10,7
3871767916,1,2,3,3,3,2,13,10
4235185254,0,2,3,3,3,2,12,10
4246925602,1,2,3,3,3,2,8,6
181007866,0,2,4,4,3,2,14,10
3702312111,1,2,3,4,3,2,11,7
3369451391,1,2,3,3,3,2,14,10
1412101375,1,2,3,5,4,2,12,13
4089685654,0,2,4,2,2,2,15,10
16280319,1,2,3,4,4,2,12,8
1554975226,0,2,4,4,3,2,14,17
852596859,1,2,4,4,3,2,16,10
447375978,1,2,3,3,3,2,11,18
3037832994,0,2,3,3,3,2,14,8
367017967,1,2,3,5,3,2,12,20
227080179,1,2,4,5,4,2,14,8
1176065817,1,2,3,3,3,2,10,11
3434357290,1,2,4,5,3,2,14,9
3720443715,0,2,3,3,3,2,14,9
3308977983,1,2,3,3,3,2,10,7
1606112719,1,2,3,4,3,2,10,13
3875259643,1,2,3,4,3,2,9,7
370827103,1,2,3,4,3,2,12,20
575724941,1,2,3,3,3,2,11,8
691264819,1,2,4,4,3,2,12,7
983185817,0,2,4,3,3,2,11,8
83906608,1,2,3,3,3,2,9,8
161692304,0,2,4,4,3,2,13,9
1102135630,0,2,4,4,3,2,13,15
4159796992,1,2,3,3,3,2,11,7
3136203471,1,2,3,4,3,2,12,8
3028005708,1,2,3,5,3,2,15,10
4193846956,0,2,4,4,3,2,14,10
856621038,1,2,3,4,3,2,10,6
1002430976,1,2,3,4,3,2,13,9
1548637519,1,2,3,5,3,2,11,13
1059415397,0,2,3,4,3,2,11,8
1916911294,0,2,4,4,3,2,14,17
1852493711,1,2,3,4,3,2,13,16
4269167860,1,2,3,4,3,2,9,7
1334542315,1,2,3,4,3,2,14,16
2570673501,1,2,4,4,3,2,10,8
2927037533,1,2,3,3,3,2,10,7
4093663027,1,2,3,4,3,2,10,5
3272856499,1,2,3,4,3,2,11,5
721682255,0,2,3,5,4,2,14,7
1626402285,1,2,3,4,3,2,12,14
2111126323,1,2,4,5,3,2,13,16
2914250227,1,2,3,4,3,2,11,6
1499027196,0,2,4,4,3,2,14,16
1397780399,1,2,4,3,3,2,12,15
2868223583,1,2,3,4,3,2,14,10
1456361986,0,2,3,4,3,2,12,14
4076614394,1,2,3,4,3,2,11,9
2004851599,0,2,3,4,4,2,13,14
1202421551,1,2,3,5,4,2,15,15
1362229946,1,2,3,4,3,2,12,12
1022623213,1,2,3,5,3,2,13,10
2416153491,0,2,3,3,3,2,12,7
1312933577,0,2,4,4,3,2,14,16
4100345855,1,2,3,3,3,2,13,10
3481928960,1,2,3,3,3,2,10,7
3086323199,1,2,4,5,3,2,14,8
4226694094,1,2,3,3,3,2,11,8
832552863,0,2,3,4,3,2,13,8
151674101,1,2,4,4,3,2,14,9
1728030012,0,2,4,4,3,2,13,17
2931765038,1,2,3,4,3,2,11,7
755240719,1,2,3,3,3,2,12,7
1725726687,0,2,3,4,4,2,13,14
1605345436,0,2,4,4,3,2,14,17
1397948417,1,2,3,3,3,2,8,6
27394369,1,2,3,4,3,2,13,22
4203279744,0,2,3,3,3,2,11,9
3140681482,1,2,3,4,3,2,11,8
347864988,1,2,4,5,3,2,15,23
3456107781,1,2,3,4,3,2,8,5
2295088162,1,2,2,3,2,1,10,6
4022329597,1,2,4,4,4,2,13,7
1743086325,1,2,4,5,3,2,11,13
3342350135,0,2,4,4,3,2,14,9
938963059,1,2,3,4,3,2,11,6
2475908972,0,2,4,2,2,2,15,11
3509694771,1,2,3,4,4,2,14,7
318648574,1,2,3,3,3,2,9,17
2120122231,1,2,3,4,3,2,11,14
4214995353,1,2,3,4,3,2,12,9
210423008,1,2,3,5,3,2,14,10
4201445612,1,2,4,5,3,2,12,11
1871736634,0,2,4,4,3,2,14,17
811983029,1,2,4,3,3,2,14,9
2332155861,1,2,3,5,3,2,11,7
134483080,1,2,2,3,3,2,11,6
2592276367,1,2,3,5,4,2,15,9
2506440549,0,2,4,4,3,2,14,10
2555707613,1,2,3,4,3,2,11,7
4281390570,0,2,3,3,3,2,12,10
2686144747,0,2,4,4,3,2,14,9
2292872278,0,2,4,4,3,2,12,8
4281277189,1,2,3,4,4,2,12,7
1593872591,0,2,4,4,3,2,12,14
419416256,1,2,4,4,3,2,13,19
3128167676,1,2,4,4,3,2,13,9
926129544,0,2,3,4,3,2,10,6
363732736,1,2,3,4,3,2,12,17
2795060992,0,2,4,4,3,2,14,10
3400182459,1,2,3,3,3,2,11,8
1057297679,0,2,3,3,3,2,11,6
1469798244,0,2,4,4,3,2,14,16
1475298304,1,2,3,4,3,2,12,13
638252800,1,2,4,4,3,2,11,7
3719290272,1,2,3,4,3,2,7,6
656931833,1,2,3,4,3,2,11,7
3181244817,1,2,3,4,3,2,11,8
2794905238,1,2,3,4,3,2,16,10
1344438207,1,2,3,4,3,2,14,14
3723462735,1,2,3,3,3,2,9,8
76810148,1,2,3,5,3,2,13,12
3549920365,1,2,3,3,2,2,18,11
868662094,0,2,4,4,3,2,12,8
4288220168,0,2,3,3,3,2,11,8
972947405,1,2,3,4,3,2,12,8
134515317,1,2,3,3,3,2,15,8
2779184964,1,2,4,5,3,2,12,8
171532127,0,2,4,3,2,2,12,7
2687545530,1,2,3,4,3,2,11,7
1365097375,1,2,4,5,4,2,14,14
1518885496,0,2,4,4,3,2,12,14
3970813069,1,2,3,3,3,2,8,7
2996494954,1,2,4,3,3,2,13,10
4126498668,0,2,4,3,2,2,12,9
3541520135,1,2,3,4,3,2,12,7
337327673,0,2,4,4,3,2,14,23
570688268,1,2,3,4,3,2,11,6
3469274895,1,2,3,5,4,2,13,9
3851404495,1,2,3,5,4,2,14,10
3589192507,1,2,3,4,3,2,13,10
818873257,0,2,4,4,3,2,14,9
2365492991,1,2,3,4,3,2,12,6
446643999,1,2,4,4,3,2,12,20
59428751,1,2,3,4,3,2,10,5
717291315,1,2,3,4,3,2,10,8
2692798336,1,2,3,4,3,2,10,8
51357354,0,2,4,3,2,2,12,8
297525579,0,2,4,2,2,2,12,20
1884087020,1,2,4,5,4,2,13,16
1352462531,0,2,4,4,3,2,14,16
669799797,1,2,4,5,4,2,13,8
2289510528,1,2,3,4,3,2,14,10
1600323644,0,2,4,4,3,2,14,16
219110480,1,2,3,4,3,2,9,6
2517602826,0,2,3,3,3,2,13,9
3132471994,0,2,3,3,2,2,9,6
203223103,1,2,3,4,3,2,11,6
4047634432,1,2,2,4,3,2,11,7
3099275381,1,2,3,4,3,2,11,6
1975132192,0,2,3,3,2,2,12,14
1023371625,1,2,3,3,2,2,13,10
1649799173,1,2,4,4,3,2,12,13
997545813,1,2,3,4,3,2,11,8
4159764434,1,2,3,3,3,2,10,8
356324767,1,2,3,4,3,2,11,19
3424830253,0,2,4,2,2,2,15,9
214752525,0,2,3,3,3,2,11,6
1036795818,1,2,4,4,3,2,10,8
680468992,1,2,3,4,3,2,14,9
741089068,0,2,4,3,2,2,11,7
846244432,0,2,3,4,3,2,13,9
1716467519,1,2,3,4,4,2,14,13
430632618,1,2,3,4,3,2,10,18
33229819,1,2,3,3,3,2,7,16
864812857,1,2,4,5,3,2,13,8
4281597325,1,2,3,4,3,2,10,7
1697686949,0,2,4,4,3,2,12,14
1650758040,0,2,3,3,2,2,16,20
2965648243,1,2,3,5,3,2,12,8
4230099182,1,2,3,4,3,2,8,7
972420362,0,2,4,2,2,2,15,10
3472838771,1,2,3,3,3,2,11,7
2428217480,1,2,3,5,3,2,14,10
3954922803,1,2,4,4,3,2,12,7
520781815,1,2,3,5,4,2,13,23
3188618239,1,2,3,5,4,2,14,9
1660617227,1,2,3,3,3,2,12,14
1862860792,1,2,3,3,3,2,10,14
2319380270,1,2,3,5,4,2,15,9
3485126575,1,2,3,4,3,2,9,6
344408530,1,2,3,4,3,2,17,26
4285656897,1,2,3,4,3,2,12,8
2566828208,1,2,3,4,3,2,12,8
15968340,0,2,3,3,3,2,12,9
3130548223,1,2,3,4,3,2,10,7
2159014562,1,2,3,4,3,2,12,8
3624979584,1,2,3,4,3,2,12,9
515610163,0,2,4,4,3,2,14,25
4005236224,0,2,3,3,3,2,11,8
3769884812,1,2,3,5,3,2,11,9
2320957442,1,2,3,4,3,2,10,6
16732507,1,2,3,3,3,2,8,4
1945885946,0,2,3,3,3,2,12,15
3442658621,0,2,4,4,3,2,12,7
1413786129,1,2,3,4,3,2,10,11
534792928,0,2,4,4,3,2,12,22
3570323423,1,2,3,5,4,2,13,8
858125573,1,2,3,4,3,2,13,7
1515874912,0,2,3,3,3,2,10,13
2941763383,1,2,3,4,3,2,12,6
2857711419,1,2,3,3,2,2,10,7
1603046476,0,2,3,3,3,2,15,17
3208056354,1,2,3,5,4,2,12,8
2411962623,1,2,3,4,3,2,11,7
3839355864,0,2,4,4,3,2,13,10
