Function,Class,chunks0,chunks1,chunks2,chunks3,chunks4,ct,cube
2097478394,1,2,3,4,3,2,12,15
201551463,0,2,3,3,3,2,14,6
3988225755,1,2,3,3,2,2,20,16
1599659980,0,2,3,4,4,2,13,14
2576609203,1,2,3,4,4,2,14,9
52628492,1,2,3,3,2,2,8,5
4095078465,1,2,3,5,3,2,13,7
1457412590,1,2,3,4,4,2,16,19
4227592045,1,2,3,3,3,2,12,9
1166868877,1,2,3,4,3,2,9,9
2482975543,1,2,3,3,3,2,13,7
34210064,1,2,3,4,3,2,12,6
2903622724,1,2,4,5,3,2,14,9
320019683,0,2,4,4,3,2,14,23
252469166,0,2,3,3,3,2,11,7
1532514136,1,2,4,4,3,2,12,14
3899172872,1,2,3,4,3,2,10,9
3531045085,0,2,4,3,2,2,15,11
852317530,1,2,4,5,3,2,14,9
822744330,1,2,3,4,3,2,11,6
1011548279,0,2,4,4,3,2,14,9
2012217840,1,2,3,3,3,2,9,9
4290506639,1,2,3,3,3,2,11,7
2410540799,1,2,3,4,3,2,11,8
74531872,1,2,3,5,3,2,13,13
2362228476,1,2,3,3,3,2,9,7
50461848,0,2,3,3,3,2,12,8
4289339840,1,2,4,5,3,2,11,9
2678126832,1,2,4,5,3,2,13,10
2691854962,1,2,3,3,2,2,11,7
2913478560,1,2,4,5,3,2,10,8
2538116968,1,2,3,3,3,2,15,11
4278895362,0,2,3,3,3,2,11,7
414834655,1,2,3,4,3,2,13,22
87882396,1,2,4,4,3,2,14,17
1674077179,1,2,3,4,3,2,11,11
235204945,0,2,3,3,3,2,11,7
1979366074,0,2,3,3,3,2,11,15
3583860221,1,2,3,4,4,2,14,9
3486512392,1,2,3,4,3,2,10,7
2749191645,1,2,4,4,3,2,9,6
1732291072,1,2,3,4,3,2,10,12
1999251114,1,2,3,4,3,2,11,12
3432612912,1,2,3,5,3,2,13,10
1442434043,1,2,4,5,4,2,15,17
287413606,1,2,3,4,4,2,16,23
2699886821,1,2,3,4,3,2,11,7
3225029878,0,2,4,4,3,2,14,10
856830958,1,2,4,4,3,2,10,7
1862094837,1,2,3,5,4,2,14,17
1702323693,0,2,3,3,3,2,12,14
2694027673,0,2,4,4,3,2,12,8
2324276143,1,2,4,5,3,2,14,8
795855562,1,2,3,4,3,2,10,8
3724592324,1,2,3,3,3,2,10,8
4084555743,1,2,3,4,4,2,14,8
518463019,1,2,4,5,3,2,15,26
4015870435,1,2,3,4,3,2,18,11
4143951605,1,2,3,4,3,2,12,9
1040055600,1,2,3,4,3,2,11,8
205483566,1,2,3,3,3,2,9,6
2580362237,1,2,3,3,3,2,11,7
4030431091,1,2,3,5,3,2,13,8
3099505596,1,2,3,4,3,2,12,9
2273790720,0,2,3,3,3,2,13,9
4294708058,1,2,4,5,3,2,11,8
4244278446,1,2,3,4,4,2,13,9
1256188552,1,2,3,5,4,2,12,16
17134456,1,2,4,5,3,2,14,26
4286764492,1,2,4,5,3,2,12,10
2818594040,0,2,3,3,3,2,14,10
2196812000,0,2,3,3,3,2,13,10
4279136496,1,2,4,4,3,2,11,8
3019240096,1,2,3,5,3,2,10,8
1329878016,1,2,3,4,3,2,12,13
2685049910,0,2,4,4,3,2,13,9
867901865,1,2,3,4,3,2,8,6
4037914621,1,2,3,4,3,2,11,7
1325371052,1,2,3,5,4,2,14,17
685208842,1,2,3,5,3,2,15,10
2008774731,0,2,4,4,3,2,13,17
3587512806,0,2,4,4,3,2,14,9
2374831872,1,2,3,3,3,2,7,5
929211042,1,2,4,5,3,2,12,9
1667190944,0,2,4,4,3,2,14,17
4009767859,1,2,3,4,3,2,11,7
4082171352,1,2,3,5,4,2,14,8
319321856,1,2,3,4,3,2,12,18
813035647,1,2,3,4,3,2,9,5
4246559129,1,2,4,4,3,2,13,9
3279421627,0,2,4,4,3,2,14,9
3421197687,1,2,3,5,3,2,12,7
2516407805,1,2,3,3,3,2,12,8
1621725269,1,2,3,4,4,2,18,18
2852196368,1,2,3,3,3,2,9,5
3321532591,0,2,4,4,3,2,14,10
3148510789,1,2,4,4,3,2,12,8
4148529320,1,2,4,5,4,2,14,9
3204456202,1,2,3,3,3,2,8,6
4151377676,1,2,3,4,3,2,12,9
3015680239,0,2,3,3,3,2,11,7
1014894447,0,2,3,3,3,2,12,8
205197065,1,2,3,3,3,2,10,6
3152098153,0,2,4,4,3,2,14,10
1317174653,0,2,4,4,3,2,14,18
2946706733,1,2,3,4,3,2,11,7
161083263,1,2,3,4,3,2,12,8
192219658,1,2,3,4,3,2,12,7
328466389,1,2,4,4,3,2,13,20
1868927221,1,2,4,3,3,2,15,17
1626583039,1,2,3,4,3,2,12,14
2938108442,1,2,3,3,3,2,9,6
1244777009,1,2,3,3,3,2,11,12
2134897780,1,2,3,4,3,2,12,13
3586137887,1,2,3,4,3,2,11,7
3705458099,1,2,3,4,3,2,12,8
254098529,1,2,3,4,3,2,15,9
3000515072,1,2,4,5,4,2,14,10
1576642728,1,2,4,4,3,2,11,14
2423244143,0,2,4,4,3,2,14,9
2886102214,0,2,4,4,3,2,14,10
3473965040,1,2,3,4,3,2,11,7
2943582364,1,2,4,5,3,2,16,10
3892274432,1,2,3,3,3,2,11,8
4267183884,1,2,3,5,3,2,13,9
1783969109,1,2,4,4,3,2,12,14
53412727,1,2,3,5,3,2,10,5
1340890112,1,2,3,4,3,2,13,16
991649723,0,2,3,4,3,2,11,7
63713320,1,2,3,5,3,2,13,9
4211033356,1,2,3,3,3,2,11,7
1600951148,0,2,4,2,2,2,15,19
180047496,1,2,3,5,3,2,11,7
57123815,1,2,3,4,3,2,11,5
4007769275,0,2,4,4,3,2,13,10
569240579,1,2,4,5,3,2,13,9
2745377060,1,2,4,4,3,2,12,7
784330440,1,2,3,5,3,2,12,10
84238154,1,2,3,4,3,2,9,10
985286085,1,2,3,3,3,2,10,7
3531573034,1,2,4,4,3,2,13,9
4009742291,1,2,3,4,3,2,11,7
3821862908,1,2,3,4,3,2,10,8
2528418235,0,2,4,2,2,2,15,10
1711026179,0,2,4,4,3,2,14,16
3216967133,1,2,3,4,3,2,9,6
208063494,0,2,3,3,3,2,12,7
4232573768,0,2,4,4,3,2,14,10
1058008399,1,2,3,4,3,2,12,8
1241856,1,2,3,3,3,2,10,14
4157536205,1,2,3,4,3,2,10,7
3047495077,0,2,3,4,3,2,8,5
1378021408,1,2,3,4,3,2,10,11
1601409971,1,2,4,4,3,2,11,14
297496691,0,2,3,4,3,2,10,15
551354448,1,2,3,4,3,2,11,7
623738205,1,2,4,4,3,2,11,8
4092635372,1,2,3,4,3,2,10,8
596323980,0,2,3,3,3,2,14,8
4226482995,1,2,3,4,3,2,10,7
2868467286,1,2,3,4,3,2,13,10
3510751488,1,2,3,3,3,2,11,7
3253847024,1,2,3,4,3,2,8,5
4202683679,1,2,4,4,3,2,14,9
2002841696,1,2,3,4,3,2,10,13
4116050479,1,2,3,3,3,2,13,8
2226554004,1,2,3,4,3,2,9,7
541428256,0,2,3,3,2,2,15,9
1566429241,1,2,4,5,3,2,15,16
253693457,1,2,3,3,2,2,11,6
4122338743,1,2,3,3,3,2,11,7
4143365886,1,2,3,3,3,2,10,8
241110618,1,2,3,3,3,2,8,6
366344445,0,2,3,5,4,2,13,19
3082091700,0,2,3,3,3,2,12,10
572527639,1,2,3,4,3,2,13,7
1966542839,0,2,3,5,4,2,13,13
1163586288,1,2,3,4,3,2,12,15
15743933,1,2,4,5,3,2,13,8
178321747,0,2,4,4,3,2,14,9
8956297,1,2,3,4,3,2,10,6
1017786880,1,2,3,5,3,2,10,8
1431560416,1,2,4,4,3,2,10,12
3365323930,1,2,4,5,3,2,16,11
1475349408,1,2,3,5,3,2,12,13
794852347,1,2,4,5,4,2,14,9
1474247647,1,2,3,4,3,2,13,14
1569021312,1,2,3,4,3,2,9,11
185267445,1,2,2,2,2,2,10,6
4006944234,1,2,3,4,3,2,16,12
2878075775,1,2,4,5,4,2,12,8
1770744319,1,2,3,4,3,2,13,17
1391653602,1,2,4,4,3,2,10,14
1861117413,1,2,3,3,3,2,10,11
217850610,0,2,3,3,3,2,10,7
2860012919,0,2,4,4,3,2,12,8
252047475,1,2,3,4,3,2,11,6
4135043839,1,2,4,5,3,2,12,9
3891750400,1,2,3,4,3,2,12,9
1818228166,0,2,4,4,3,2,13,17
254084001,0,2,3,3,2,2,12,7
1427201868,0,2,3,3,3,2,11,11
1086327978,1,2,3,4,3,2,12,12
529473167,1,2,3,3,3,2,11,20
3334890403,1,2,4,4,3,2,14,9
3776053007,0,2,4,3,2,2,12,7
190784303,0,2,3,5,4,2,13,6
2150584080,1,2,3,4,3,2,14,10
4209969867,1,2,3,5,3,2,12,9
4125489024,1,2,3,4,4,2,12,10
254447146,1,2,3,4,3,2,11,8
4294282325,1,2,3,4,3,2,10,7
51561219,1,2,3,3,3,2,12,7
2747659253,1,2,3,4,3,2,9,6
3483758240,1,2,3,4,3,2,12,8
3991750056,0,2,3,3,3,2,14,10
4076471983,1,2,3,4,3,2,12,7
521216559,0,2,3,3,3,2,14,18
89143090,1,2,3,4,3,2,9,9
2688133683,0,2,4,3,2,2,12,7
264833595,1,2,4,5,3,2,13,8
806099212,1,2,3,3,3,2,11,7
4088659856,1,2,3,4,3,2,11,8
3225078838,0,2,4,4,3,2,12,8
2830641400,1,2,3,4,3,2,10,8
34673941,1,2,3,4,3,2,11,5
2785808293,0,2,4,4,3,2,14,9
1943630630,0,2,4,4,3,2,14,17
3436154249,1,2,3,4,3,2,11,6
2939657215,1,2,3,5,4,2,13,8
1056989279,0,2,4,4,3,2,12,8
2578095470,1,2,3,4,3,2,11,8
2952764315,1,2,3,4,3,2,9,6
4290794581,1,2,3,3,3,2,9,7
3132803529,1,2,2,3,2,1,10,7
4260945242,1,2,3,5,3,2,10,8
2673210316,1,2,4,5,3,2,12,9
3218913756,1,2,3,4,3,2,12,9
2518600772,0,2,4,4,3,2,14,10
2690601059,0,2,4,4,3,2,14,9
859601790,0,2,3,3,3,2,12,8
3435208736,1,2,3,4,3,2,11,7
2572549953,1,2,4,4,3,2,12,8
2700471808,1,2,3,4,3,2,9,7
2768266947,0,2,4,4,3,2,13,9
419394911,1,2,4,4,3,2,14,21
33455991,1,2,4,4,3,2,13,30
3794796031,1,2,3,4,3,2,13,9
1078224418,1,2,3,4,3,2,9,10
3071535103,1,2,4,5,4,2,15,8
3565170218,1,2,3,4,3,2,11,9
871546875,1,2,3,4,4,2,13,7
2694033539,1,2,4,3,3,2,11,7
2209287055,1,2,3,4,3,2,14,9
437247694,1,2,4,4,3,2,13,17
825470204,1,2,3,4,3,2,11,7
2284668129,0,2,4,4,3,2,13,9
1031323135,1,2,3,5,4,2,13,7
216313087,1,2,3,5,4,2,13,8
576891546,1,2,3,4,2,2,14,8
578278023,0,2,4,2,2,2,12,8
537006112,0,2,2,3,3,2,12,8
3217883052,1,2,3,4,3,2,11,9
2858081581,0,2,4,2,2,2,15,10
2684690500,1,2,3,3,3,2,11,7
117646114,1,2,3,4,3,2,11,10
5884940,1,2,4,4,3,2,12,12
1408865081,0,2,4,4,3,2,14,18
3074921829,0,2,4,4,3,2,14,10
4227190517,1,2,3,4,3,2,11,8
1065694517,1,2,4,4,3,2,11,8
4210736010,1,2,3,4,3,2,9,8
1608104849,1,2,4,6,4,2,14,18
2706490115,1,2,4,4,3,2,12,8
3071663519,1,2,4,5,4,2,15,9
3288970249,1,2,3,5,3,2,13,9
854593475,1,2,3,4,3,2,11,7
1413783968,1,2,3,4,3,2,10,12
4231839221,1,2,3,5,3,2,13,8
3722641167,1,2,3,3,3,2,10,8
3028487951,1,2,3,3,3,2,11,8
1722804143,1,2,3,4,3,2,11,13
418455549,1,2,3,4,3,2,13,20
4218647410,1,2,3,3,3,2,9,7
1704316879,1,2,4,4,3,2,13,16
3826377216,1,2,3,4,3,2,13,8
1492844110,1,2,3,6,4,2,14,18
200403537,1,2,4,4,3,2,15,9
3716945365,1,2,4,5,3,2,13,7
2866957994,1,2,4,4,3,2,14,10
84553856,1,2,3,4,3,2,11,12
3018898909,1,2,4,5,4,2,13,9
1699190199,0,2,4,4,3,2,14,16
2862155062,0,2,4,2,2,2,15,9
2948593855,1,2,3,4,3,2,11,7
3798923135,1,2,3,4,3,2,10,6
1493229312,1,2,2,3,3,2,11,12
1699964243,0,2,2,3,2,1,10,11
4092623856,1,2,3,3,2,2,9,7
4294801528,1,2,3,3,3,2,10,8
4290104500,1,2,3,4,3,2,10,8
2324633823,1,2,3,5,4,2,15,8
4125427880,1,2,3,4,3,2,11,8
3238159203,1,2,3,5,3,2,13,8
588496908,1,2,3,4,3,2,11,8
1343520776,1,2,3,3,3,2,13,14
1856918,1,2,4,4,3,2,14,20
2874641236,1,2,3,4,3,2,12,8
855689715,1,2,4,4,3,2,12,7
1072571428,1,2,3,4,3,2,12,9
450494464,1,2,2,3,3,2,7,11
2986539586,1,2,3,5,3,2,11,8
3963596863,0,2,3,4,3,2,11,8
2925405738,1,2,4,5,4,2,15,10
4130338544,1,2,3,4,3,2,11,9
1011600452,0,2,4,4,3,2,14,10
56600575,1,2,3,4,3,2,10,5
130535536,1,2,3,4,3,2,12,14
3250899145,1,2,3,3,3,2,12,7
1877396716,0,2,3,4,3,2,14,18
2583654133,1,2,3,3,3,2,13,9
720555760,0,2,3,4,3,2,14,10
3888640995,1,2,3,3,3,2,11,8
65981455,1,2,3,4,3,2,10,7
3777870711,0,2,4,4,3,2,13,10
1203726223,1,2,3,4,3,2,12,14
4008760797,1,2,3,4,4,2,12,9
804284672,1,2,4,4,3,2,14,10
3018510826,1,2,3,4,3,2,12,9
482106492,1,2,3,3,3,2,9,16
189545403,1,2,3,5,3,2,12,7
3143480912,1,2,4,5,3,2,15,11
3957164083,1,2,4,5,3,2,13,10
1938349260,0,2,3,4,3,2,12,14
1714841093,0,2,4,4,3,2,12,14
1644232461,1,2,3,3,3,2,12,12
2182383681,1,2,3,4,3,2,16,11
938937175,1,2,3,5,4,2,14,7
1815716085,0,2,4,2,2,2,12,15
51144558,0,2,3,3,3,2,14,8
2433817053,1,2,4,3,3,2,9,6
3422597911,1,2,4,4,3,2,12,8
2143247775,1,2,3,4,3,2,11,13
3182500113,1,2,3,4,3,2,11,8
4026566080,1,2,3,4,3,2,10,7
4284318429,1,2,4,4,3,2,13,9
3888460287,1,2,4,5,4,2,13,8
2217641083,0,2,4,4,3,2,14,9
267411185,1,2,3,3,2,2,12,7
2479271930,0,2,4,4,3,2,13,10
2812507637,1,2,3,5,3,2,12,8
2964331237,0,2,4,4,3,2,14,9
3721171330,1,2,4,4,3,2,10,7
2078231261,1,2,3,4,3,2,14,17
1994719212,1,2,3,5,4,2,13,16
3977398034,0,2,4,4,3,2,14,9
1195896239,1,2,4,5,3,2,12,15
3421206015,1,2,3,4,3,2,12,9
979046741,1,2,3,5,3,2,14,6
2783826636,1,2,4,5,4,2,17,12
84213754,1,2,3,3,2,2,8,10
1534850547,0,2,3,4,4,2,13,14
901078997,1,2,4,5,3,2,11,7
2503937957,0,2,4,4,3,2,14,10
2057981743,1,2,4,5,3,2,12,14
264974283,1,2,3,3,3,2,10,7
3352165580,1,2,3,4,3,2,12,9
4177941254,0,2,4,4,3,2,14,9
4040149488,1,2,4,4,3,2,13,9
923098718,1,2,3,4,3,2,12,7
3979309439,1,2,4,5,4,2,13,8
339148544,1,2,4,3,3,2,9,14
97320806,1,2,3,3,3,2,10,11
803448229,1,2,3,4,3,2,11,8
1974514992,1,2,3,4,3,2,11,14
3798622175,1,2,3,5,3,2,14,10
2223288021,0,2,3,3,3,2,14,8
3484082037,1,2,4,4,2,2,13,7
3497463039,0,2,3,4,3,2,11,8
634346767,1,2,4,5,3,2,13,9
3621244117,1,2,3,4,3,2,11,7
2412771519,1,2,3,4,3,2,13,9
4062379976,1,2,3,4,4,2,13,10
3835725984,1,2,3,3,3,2,10,10
3970596104,1,2,4,5,3,2,12,9
2097444659,1,2,3,4,3,2,14,14
3861654176,1,2,4,4,3,2,16,11
4261413134,1,2,3,3,2,2,13,8
2768039660,1,2,3,5,4,2,13,9
71344920,1,2,3,4,4,2,17,17
2733878256,1,2,3,4,3,2,12,7
21856127,1,2,3,4,3,2,11,24
1578054403,1,2,4,4,3,2,12,13
4076890777,0,2,4,4,3,2,14,10
4282186434,0,2,3,3,3,2,13,10
3640272906,0,2,4,3,2,2,12,9
2516545584,1,2,4,5,3,2,14,9
3827830636,1,2,4,5,4,2,15,10
3130761403,1,2,4,4,3,2,13,8
4294586060,1,2,3,4,3,2,10,9
3322219209,0,2,4,4,3,2,13,9
2780079799,0,2,4,4,3,2,12,7
3999596336,1,2,3,3,2,2,10,8
3759116300,1,2,3,3,3,2,12,10
2160643148,1,2,2,3,3,2,11,8
2572510032,0,2,4,4,3,2,14,10
3040048627,1,2,3,4,3,2,12,7
386934563,1,2,3,4,3,2,11,16
3436091901,1,2,3,3,3,2,11,7
1724683583,0,2,4,2,2,2,15,18
4259241965,1,2,2,3,2,2,14,11
805617460,1,2,3,4,3,2,12,7
4177262655,1,2,3,4,3,2,10,6
2684397564,1,2,3,4,3,2,11,6
3338335689,0,2,4,4,3,2,13,10
2529760833,1,2,3,3,3,2,15,10
3489451268,1,2,3,3,3,2,12,8
2835454225,0,2,3,2,2,2,9,7
3024390024,0,2,4,4,3,2,13,10
1500122304,0,2,4,4,3,2,13,16
4020176630,1,2,4,4,3,2,14,11
2942540899,0,2,4,2,2,2,15,10
868421918,0,2,4,4,3,2,14,9
2067521343,1,2,3,4,3,2,11,15
544730272,0,2,3,4,3,2,14,9
2441836475,1,2,4,5,3,2,13,8
868156179,1,2,3,4,3,2,11,5
1721332624,1,2,3,4,3,2,15,20
3134558352,0,2,3,3,3,2,14,10
2289583179,0,2,4,4,3,2,13,9
532631776,1,2,4,4,3,2,9,17
2858086014,0,2,3,3,2,2,12,8
1077974368,1,2,3,4,3,2,15,15
2334230317,0,2,4,4,3,2,14,9
2926816911,1,2,4,5,3,2,14,9
4093138293,1,2,3,4,4,2,13,8
3665837824,1,2,3,4,3,2,12,9
269468927,1,2,3,4,3,2,11,17
350950439,0,2,4,4,3,2,14,23
3277021183,1,2,3,4,3,2,10,7
889638908,0,2,4,4,3,2,14,9
2960961667,0,2,4,4,3,2,14,10
3462039560,1,2,3,5,4,2,14,9
1718249023,0,2,4,4,3,2,12,13
422222122,1,2,3,3,3,2,9,14
267518976,1,2,3,4,3,2,11,7
167379952,0,2,4,3,2,2,11,7
3276375949,1,2,4,4,3,2,13,8
4059404794,1,2,3,4,3,2,13,8
3743395332,1,2,3,5,4,2,13,8
3988743607,1,2,3,4,3,2,13,9
398434063,1,2,3,4,4,2,15,22
1053604992,1,2,3,5,4,2,13,11
4294396654,1,2,3,4,4,2,12,9
1403017642,0,2,4,4,3,2,12,14
1322162200,1,2,4,4,3,2,13,16
806407292,1,2,3,4,3,2,12,7
4032323575,1,2,3,4,3,2,13,9
1147561094,1,2,3,3,2,2,15,16
2700681983,1,2,3,4,3,2,12,8
464645137,1,2,4,4,3,2,14,21
2003841075,0,2,3,3,3,2,11,12
2132344572,1,2,3,5,4,2,15,18
1945829849,1,2,3,5,3,2,9,11
4075442698,1,2,3,4,3,2,10,9
1156404733,1,2,3,4,3,2,10,11
202221737,1,2,3,4,3,2,9,6
252263448,0,2,3,3,3,2,12,8
3992844269,1,2,3,3,3,2,13,10
4224827182,1,2,3,4,3,2,14,10
1179993681,1,2,3,3,3,2,10,11
3922505215,1,2,4,5,3,2,12,9
3269607311,1,2,3,5,3,2,13,9
2760725645,1,2,3,5,3,2,11,8
572701430,1,2,3,4,3,2,11,7
4160420854,1,2,2,3,3,2,12,9
2941276259,0,2,4,2,2,2,15,9
1801923885,1,2,4,5,3,2,13,16
353707754,0,2,4,4,3,2,12,20
299249862,1,2,4,4,3,2,15,21
1358939136,1,2,3,4,3,2,9,11
337202252,1,2,3,4,3,2,14,20
4042974155,0,2,3,3,2,2,12,8
2633367391,1,2,3,4,3,2,13,9
4243635980,1,2,3,4,3,2,11,8
4286312634,1,2,3,4,3,2,13,10
573778475,1,2,3,3,3,2,9,4
3301215423,1,2,3,4,3,2,9,5
3552768978,1,2,3,4,3,2,11,7
2961193722,1,2,3,5,3,2,10,7
1129673719,1,2,3,5,4,2,13,12
1442011899,1,2,3,4,3,2,11,12
300045734,0,2,4,4,3,2,12,20
3429813454,1,2,3,3,2,2,9,7
1858894847,1,2,3,4,3,2,11,15
15968183,1,2,3,4,3,2,12,6
3742009983,1,2,3,4,3,2,10,7
1155642385,0,2,4,4,3,2,13,15
1075366136,1,2,3,5,4,2,14,14
3489631424,1,2,3,4,3,2,10,8
2578057768,0,2,3,4,3,2,13,9
3087056399,1,2,3,4,3,2,12,6
3437060744,1,2,3,4,3,2,12,9
265158533,1,2,3,4,3,2,11,7
2859035302,1,2,2,3,3,2,22,14
572853,1,2,3,3,3,2,12,7
3405338,1,2,4,5,3,2,13,8
4111094952,0,2,3,3,3,2,13,10
2476677907,1,2,4,4,3,2,11,8
3789681407,1,2,3,4,3,2,11,7
2868549318,0,2,4,4,3,2,14,10
1774390015,1,2,4,4,3,2,16,20
3783516419,1,2,3,3,3,2,11,9
272375859,1,2,3,3,3,2,12,17
4163530762,1,2,3,5,3,2,12,10
399835357,1,2,3,4,3,2,14,19
1221377999,1,2,4,4,3,2,13,15
91271130,1,2,4,3,3,2,12,14
2938305278,1,2,3,4,3,2,11,8
2233632552,1,2,3,4,3,2,14,9
704936528,1,2,4,4,3,2,10,7
932472628,1,2,4,5,3,2,16,11
1007484923,1,2,3,3,3,2,10,8
2921991200,1,2,3,4,3,2,13,9
3536518794,1,2,4,6,4,2,14,11
287196340,0,2,4,4,3,2,13,21
98386329,1,2,4,4,3,2,12,14
4173913576,1,2,3,5,4,2,13,9
1262752030,0,2,4,4,3,2,13,15
2858835859,0,2,4,2,2,2,15,10
4126815435,1,2,3,4,3,2,13,9
2579911946,0,2,4,2,2,2,15,10
4210380661,1,2,4,5,3,2,11,6
1438486415,1,2,4,4,3,2,12,16
184539995,1,2,4,4,3,2,12,7
871117448,1,2,3,4,3,2,12,11
3717193163,1,2,4,4,3,2,10,7
95414051,1,2,4,4,3,2,12,13
1280076257,1,2,4,5,3,2,14,15
517140189,0,2,4,4,3,2,13,24
2408225439,1,2,4,4,3,2,10,6
4225752968,1,2,4,4,3,2,14,10
939406902,0,2,3,3,2,2,12,8
1326468884,1,2,3,4,3,2,11,10
449715136,1,2,4,5,3,2,14,21
2288435649,1,2,3,4,3,2,12,8
4284123181,0,2,4,4,3,2,14,9
663245055,0,2,4,3,3,2,11,7
61288629,0,2,3,3,3,2,14,6
269533134,1,2,4,4,3,2,12,20
3181348103,1,2,3,5,3,2,14,10
3434363972,0,2,4,4,3,2,14,10
2402320240,1,2,4,4,3,2,10,8
1296939449,1,2,2,3,2,1,11,11
1846296092,1,2,3,4,3,2,11,12
1079337061,1,2,3,3,3,2,10,9
3717422867,1,2,4,4,3,2,11,8
3959155646,1,2,2,3,3,2,12,9
5374002,1,2,2,3,3,2,8,7
2578378487,1,2,3,3,3,2,15,10
4263658656,1,2,3,5,4,2,12,9
788217403,0,2,3,5,3,2,12,8
2648047045,1,2,4,5,3,2,12,9
991928511,1,2,3,5,4,2,14,8
817169319,0,2,3,3,3,2,14,8
3435349172,0,2,4,4,3,2,14,9
56176746,0,2,4,4,3,2,13,9
858983513,0,2,4,3,2,2,11,6
1574928298,1,2,3,4,3,2,10,13
2778277157,1,2,3,4,3,2,13,9
3405770325,1,2,3,4,3,2,10,8
2012556685,1,2,4,5,3,2,13,17
3301867562,1,2,4,4,3,2,11,8
3231013132,0,2,4,4,3,2,13,9
67459594,1,2,3,4,3,2,10,10
2890837518,1,2,3,5,4,2,12,8
334259338,1,2,3,3,3,2,17,29
2136067533,1,2,3,5,3,2,11,13
3094726869,0,2,3,3,3,2,15,9
4217312336,1,2,4,4,3,2,14,9
2061164368,1,2,4,5,3,2,13,17
4151375860,1,2,3,4,3,2,11,8
3744447291,1,2,3,4,3,2,14,7
1019146223,0,2,3,3,3,2,12,9
4291375877,0,2,4,3,2,2,12,7
1329855861,1,2,3,5,3,2,12,15
3422669956,1,2,3,3,3,2,11,6
1102991038,0,2,4,4,3,2,14,16
4008592953,1,2,4,4,3,2,14,9
2414867887,1,2,3,4,3,2,13,9
1210058800,1,2,3,3,3,2,11,12
3626510120,0,2,4,4,3,2,13,10
2145139440,1,2,4,6,4,2,14,17
1059762914,1,2,3,4,3,2,14,10
1812946748,0,2,4,4,3,2,14,16
1869837680,1,2,4,5,4,2,14,15
1824959494,0,2,4,4,3,2,14,18
3436111008,1,2,3,4,3,2,11,8
1506105797,0,2,2,3,2,1,10,12
3141808956,0,2,4,3,3,2,11,7
415851590,1,2,3,5,4,2,18,25
2595801848,1,2,4,4,3,2,11,8
928358143,1,2,4,4,3,2,13,8
3857324613,1,2,4,4,3,2,16,11
2379598079,0,2,3,4,4,2,12,9
2364555324,1,2,4,3,3,2,13,9
2830633400,1,2,4,5,3,2,12,7
3118893870,1,2,4,3,2,2,14,10
2693267851,1,2,4,4,3,2,11,6
1386547365,1,2,3,3,3,2,12,14
3440203077,1,2,3,4,3,2,12,6
1568140026,1,2,3,4,3,2,12,14
2290568004,0,2,4,4,3,2,13,9
929174805,1,2,4,4,3,2,12,8
3941216063,1,2,3,3,3,2,9,6
1158536477,1,2,3,4,3,2,9,10
299103607,1,2,3,5,4,2,14,20
1020408610,0,2,4,4,3,2,14,10
1459826805,0,2,3,3,3,2,14,12
2737022763,1,2,3,4,3,2,11,7
2308487936,1,2,4,4,3,2,12,8
2944208700,0,2,3,3,3,2,12,8
2946851689,0,2,4,2,2,2,15,10
1675740129,1,2,4,3,3,2,12,14
2307852559,1,2,3,3,3,2,9,5
2512425344,1,2,3,4,3,2,10,8
4223529777,1,2,3,4,3,2,12,9
956111101,1,2,3,3,3,2,11,6
22279167,1,2,3,4,3,2,11,24
857868510,1,2,4,5,3,2,13,9
50396340,1,2,3,3,3,2,11,8
3706212512,1,2,3,3,2,2,14,12
2295494866,0,2,4,4,3,2,14,10
1499331039,1,2,3,4,3,2,12,15
402107307,1,2,3,4,3,2,12,18
1724252320,0,2,4,3,2,2,12,14
579349880,0,2,4,4,3,2,13,9
2949556430,1,2,3,4,3,2,11,9
1073099442,1,2,3,5,4,2,14,10
824848143,1,2,3,4,4,2,13,8
900595592,1,2,4,4,3,2,13,9
2367536059,1,2,3,4,3,2,12,7
1937744051,1,2,3,4,3,2,13,12
2370151797,1,2,4,5,4,2,14,8
1820278587,1,2,3,4,4,2,13,15
1070342592,1,2,3,4,3,2,12,8
3553426368,1,2,4,5,3,2,12,9
3284378431,1,2,3,4,3,2,11,7
4128849,0,2,2,3,3,2,8,4
2369604941,1,2,4,4,3,2,11,8
3084195807,1,2,4,5,3,2,12,8
965998931,0,2,4,4,3,2,14,10
4197856822,0,2,4,2,2,2,12,8
2409565959,1,2,3,3,3,2,11,7
4207626827,1,2,3,4,3,2,10,7
3774537818,1,2,3,3,3,2,9,7
3908584564,1,2,3,4,3,2,11,8
4095911968,1,2,3,5,4,2,14,10
2111684311,1,2,3,4,4,2,17,23
2677224761,0,2,4,4,3,2,14,10
1266116949,0,2,4,4,3,2,14,17
3371379263,1,2,3,5,3,2,10,8
3471583786,1,2,3,4,3,2,11,8
10496015,1,2,3,4,3,2,11,6
3829705928,1,2,3,4,3,2,13,10
2926497551,1,2,3,4,3,2,12,8
3236065408,1,2,3,5,4,2,13,10
2080929800,1,2,3,3,3,2,9,12
1503226454,1,2,2,3,4,2,18,19
3789665348,0,2,4,4,3,2,14,10
515621751,1,2,4,4,3,2,15,27
277514784,0,2,3,3,2,2,15,22
221247736,1,2,3,4,3,2,11,7
