Function,Class,chunks0,chunks1,chunks2,chunks3,chunks4,ct,cube
1163168340,0,2,3,3,3,2,12,14
3596508766,1,2,3,3,2,2,11,8
1409230540,1,2,4,4,3,2,13,14
3837026063,0,2,4,4,3,2,12,9
1515541775,0,2,2,3,2,1,10,11
836089269,1,2,4,4,3,2,13,8
4244635858,1,2,3,3,2,2,12,8
2924839157,1,2,3,4,3,2,12,8
3454925055,1,2,3,4,4,2,13,8
4280473682,1,2,4,4,3,2,10,8
4174385296,1,2,3,4,3,2,12,10
3224515122,0,2,3,3,2,2,11,7
3997892773,0,2,4,4,3,2,14,9
2783991299,0,2,4,2,2,2,15,9
3438135528,0,2,3,3,3,2,10,8
2676760448,1,2,3,4,3,2,12,9
3192831665,0,2,4,4,3,2,13,10
50527319,1,2,4,4,2,2,11,6
1920808505,0,2,4,4,3,2,14,16
3955927818,1,2,3,4,3,2,11,9
4211108607,1,2,4,3,3,2,10,8
4283792350,0,2,3,3,3,2,13,10
2067477280,1,2,3,4,4,2,12,14
235860388,0,2,4,4,3,2,12,9
3183448575,1,2,3,4,4,2,14,8
4006783638,0,2,4,4,3,2,14,10
262524826,0,2,4,4,3,2,14,10
3152735982,1,2,2,3,3,2,8,7
604571913,1,2,3,3,2,2,15,10
2270529706,0,2,4,4,3,2,12,8
2676850445,1,2,3,4,3,2,14,9
1213355354,1,2,3,4,3,2,14,15
6709049,0,2,4,4,3,2,14,16
2914624928,1,2,3,4,3,2,9,7
1248918768,1,2,4,5,3,2,11,13
4292411132,1,2,3,4,4,2,12,9
799226610,0,2,3,3,3,2,14,9
10829722,0,2,4,4,3,2,14,9
2586864234,0,2,4,4,3,2,14,10
1694529314,1,2,3,3,3,2,11,12
2857706029,0,2,4,4,3,2,12,7
4042310200,0,2,3,2,2,2,11,8
3857966581,1,2,3,4,3,2,10,6
3263869578,1,2,3,4,3,2,12,9
3017805984,1,2,3,5,3,2,12,9
2625647360,1,2,3,3,3,2,11,9
2533332220,0,2,3,3,3,2,13,9
1326531615,0,2,3,3,3,2,14,14
1002978250,1,2,3,4,3,2,10,6
4228098396,1,2,4,3,3,2,16,11
4042049544,1,2,3,5,4,2,12,11
3331586735,0,2,4,4,3,2,13,10
264503228,1,2,3,4,3,2,12,9
2426445864,0,2,3,3,3,2,15,10
4261389811,1,2,3,4,3,2,11,8
304105317,1,2,4,4,3,2,12,18
2620825610,0,2,4,4,3,2,13,10
3224485890,1,2,3,4,3,2,10,7
2936077209,1,2,3,4,3,2,12,7
4175227596,1,2,3,4,3,2,11,9
1264192592,1,2,3,4,3,2,14,15
1090584371,1,2,3,3,3,2,9,9
239349284,1,2,4,4,3,2,11,7
220040204,1,2,3,4,3,2,12,7
1604016085,1,2,3,4,3,2,11,14
2628716026,0,2,4,4,3,2,14,9
4243618683,1,2,3,3,3,2,10,8
787685884,0,2,4,4,3,2,14,10
3483028531,0,2,4,4,3,2,12,8
3590162668,1,2,3,4,3,2,12,8
3111470709,0,2,4,4,3,2,14,10
2286660201,0,2,4,4,3,2,14,9
1726800610,1,2,3,4,3,2,11,14
3960537838,1,2,3,3,3,2,13,9
3233829936,1,2,3,4,3,2,10,7
2465235696,1,2,3,3,3,2,10,8
628641877,1,2,4,5,3,2,13,8
2029714552,0,2,3,4,3,2,14,18
1031773533,1,2,4,4,3,2,13,8
2138802698,1,2,3,4,3,2,12,15
3268227645,1,2,4,4,3,2,10,7
406606064,0,2,3,3,2,2,12,20
862990455,0,2,3,3,3,2,11,6
976932667,1,2,3,4,3,2,11,7
496819679,1,2,3,4,4,2,12,19
1534458709,1,2,3,4,3,2,11,13
2182392320,1,2,3,2,2,2,12,9
3149411632,1,2,3,5,3,2,12,8
676825156,1,2,3,4,3,2,14,9
327188283,1,2,4,4,3,2,14,21
1780247196,1,2,3,5,3,2,13,15
2936876301,1,2,3,4,3,2,10,7
4115992413,1,2,3,3,3,2,11,6
4261224222,1,2,3,4,3,2,11,7
1976321279,1,2,3,4,3,2,9,11
532002079,0,2,3,3,2,2,11,20
2346611934,0,2,4,4,3,2,13,10
2002927714,0,2,3,4,3,2,10,12
1605346219,1,2,3,4,3,2,11,14
10852797,0,2,3,3,3,2,14,8
4197695287,1,2,3,4,3,2,10,6
1060319229,1,2,4,4,3,2,12,7
162373792,1,2,3,4,3,2,11,7
1863674474,1,2,4,4,3,2,15,18
1019150295,0,2,3,3,2,2,15,11
2576586143,0,2,4,4,3,2,12,7
2570263831,1,2,3,4,3,2,12,7
2536757299,1,2,4,4,3,2,13,9
1571772074,1,2,3,4,3,2,13,16
4087806979,0,2,4,4,3,2,14,9
2918649075,0,2,3,3,3,2,12,9
1659957824,0,2,3,4,3,2,13,16
1071779794,0,2,4,4,3,2,12,8
1506912802,0,2,4,4,3,2,12,15
1283387084,1,2,4,4,3,2,11,15
1283503035,1,2,4,4,3,2,12,15
1512963976,0,2,4,4,3,2,14,18
2947494600,0,2,3,3,2,2,11,9
230412239,1,2,3,4,3,2,10,6
2017206818,1,2,4,3,3,2,11,13
1072903011,1,2,3,3,3,2,12,8
1436439889,1,2,4,3,3,2,13,15
1431636498,1,2,3,3,3,2,10,9
572663756,1,2,3,3,3,2,9,6
16720881,1,2,3,4,3,2,11,5
2391465730,1,2,3,5,4,2,12,8
2285070267,1,2,3,4,3,2,12,8
1921875072,1,2,3,4,3,2,15,19
4082718294,0,2,4,4,3,2,14,9
83624172,1,2,3,3,3,2,10,11
2138570096,0,2,3,4,3,2,11,17
2150834858,1,2,3,4,3,2,11,8
3726709266,0,2,4,3,2,2,15,10
2954539237,0,2,4,4,3,2,14,9
585049615,1,2,3,4,3,2,13,7
521474112,1,2,3,4,3,2,12,17
1157420124,1,2,3,5,3,2,14,14
1755138237,1,2,4,4,3,2,14,17
3779391163,0,2,4,4,3,2,14,10
268370637,1,2,3,4,3,2,10,6
3078330203,1,2,3,3,3,2,12,9
4005013158,0,2,3,3,3,2,12,9
4143358548,0,2,3,3,3,2,14,10
217274108,0,2,4,4,3,2,14,9
1465376583,1,2,3,3,3,2,9,12
4087755673,0,2,4,4,3,2,14,10
1065321935,1,2,3,5,3,2,10,7
555872559,0,2,3,3,3,2,14,8
4081020915,1,2,3,3,3,2,14,10
4261035518,1,2,3,4,3,2,11,8
3505557421,1,2,4,4,3,2,13,9
4026880060,1,2,3,4,3,2,11,6
4029696907,0,2,4,4,3,2,12,8
1335758799,1,2,3,3,2,2,15,18
15479600,1,2,3,4,3,2,9,6
301273168,1,2,3,3,3,2,11,16
172918784,1,2,3,3,3,2,9,7
466042871,1,2,3,5,4,2,13,22
3405424800,1,2,3,4,3,2,11,9
94177947,0,2,3,3,3,2,14,12
3756984895,1,2,3,5,3,2,12,8
6903100,0,2,4,3,2,2,15,16
1280304325,1,2,3,4,3,2,13,14
96948435,0,2,3,3,3,2,14,12
3005240576,1,2,3,4,3,2,11,8
3724214254,1,2,3,3,3,2,9,8
743320590,1,2,3,4,3,2,11,7
983173545,0,2,4,4,3,2,14,9
2718402568,1,2,4,4,3,2,12,8
1432171289,1,2,3,4,3,2,9,9
3222290245,0,2,3,3,3,2,13,8
84247585,1,2,3,3,2,2,12,13
1977479288,1,2,4,4,3,2,13,17
1607258572,1,2,3,4,3,2,9,12
2177870831,1,2,3,4,3,2,11,6
1092108580,1,2,3,3,3,2,16,16
2626943733,0,2,4,4,3,2,13,10
1465016272,1,2,4,5,3,2,11,13
3439934217,0,2,3,3,3,2,14,8
320036698,1,2,3,3,3,2,9,16
80483724,1,2,3,4,3,2,10,10
2695535766,0,2,4,4,3,2,14,9
1467420959,1,2,3,4,3,2,12,12
2807543157,0,2,3,3,3,2,12,7
180728142,1,2,3,4,4,2,17,10
4208603055,1,2,3,4,3,2,11,8
4082758545,1,2,4,4,3,2,12,9
594992348,0,2,4,4,3,2,12,8
4096979972,1,2,4,5,3,2,13,8
16890840,1,2,4,5,3,2,11,22
3145264685,0,2,4,4,3,2,13,10
2831219760,1,2,3,4,3,2,12,9
4264616128,1,2,3,3,3,2,12,11
3802723829,1,2,3,4,3,2,12,9
4289396916,1,2,4,4,3,2,12,7
2825431624,1,2,3,4,3,2,11,9
301662088,1,2,3,4,3,2,10,18
2231764238,1,2,3,4,3,2,12,8
11538405,1,2,4,4,3,2,11,6
2408444923,1,2,3,3,3,2,12,8
3937375894,1,2,3,4,3,2,14,11
1426075594,1,2,4,4,3,2,11,13
3875171954,1,2,4,5,3,2,12,9
3904633087,1,2,3,4,3,2,11,8
2938350347,1,2,3,4,4,2,13,6
201585577,0,2,4,4,3,2,14,9
1000582063,1,2,3,4,4,2,12,9
3227847849,0,2,4,4,3,2,13,9
1430549930,1,2,3,4,3,2,10,11
956981087,0,2,4,3,2,2,12,8
2294515660,0,2,4,4,3,2,14,9
125502515,1,2,3,5,3,2,12,13
1537997619,0,2,3,5,4,2,13,14
1970771221,1,2,4,4,3,2,12,14
1498528145,1,2,3,4,3,2,12,15
1997897117,1,2,4,4,3,2,13,15
504453722,0,2,4,4,3,2,12,20
10050267,0,2,3,3,3,2,14,6
1096040788,1,2,2,2,2,1,8,9
3486165632,1,2,3,4,3,2,12,10
3454904456,1,2,3,4,3,2,11,8
2402301751,1,2,4,4,3,2,12,7
3031747011,1,2,4,4,3,2,14,10
2644483481,1,2,3,3,3,2,10,7
1442508815,1,2,2,3,2,1,9,12
295698609,1,2,3,3,3,2,8,11
2160316416,1,2,3,4,3,2,11,8
570592605,0,2,3,3,3,2,12,7
1727703606,0,2,4,4,3,2,14,17
3536989661,0,2,4,2,2,2,15,10
1591703541,1,2,3,5,4,2,14,17
756014336,0,2,4,3,2,2,12,8
2862988107,0,2,4,4,3,2,14,9
4047519520,1,2,3,5,4,2,14,9
1678010372,1,2,3,4,3,2,13,14
4277996039,1,2,4,4,3,2,11,8
126485643,1,2,3,4,3,2,12,11
915209980,1,2,3,4,4,2,14,8
4286018783,1,2,3,4,3,2,12,8
4244164490,1,2,3,3,2,2,12,10
2781205845,1,2,3,4,3,2,11,8
3441248055,0,2,3,3,3,2,14,8
3899870463,1,2,4,5,4,2,14,9
2871716651,1,2,3,4,3,2,12,7
3300979953,0,2,3,3,3,2,9,5
3908776947,1,2,3,5,3,2,11,9
1427046190,1,2,3,4,3,2,9,11
818803699,1,2,3,4,3,2,10,6
2067844812,0,2,3,4,3,2,12,14
1521746158,0,2,4,4,3,2,14,17
3523551914,1,2,4,4,3,2,13,8
2556611635,1,2,3,3,2,2,13,10
649019472,0,2,3,3,3,2,12,7
1933572623,0,2,3,3,3,2,11,14
802136736,0,2,3,4,3,2,12,9
287264580,0,2,3,3,3,2,14,20
14499810,0,2,4,3,3,2,11,8
4205490431,1,2,3,4,3,2,10,7
4210076402,1,2,3,3,3,2,9,6
2177433584,1,2,4,5,3,2,13,9
875782246,1,2,3,3,2,2,14,9
3372598211,0,2,4,4,3,2,12,8
3149630170,1,2,3,4,3,2,9,6
71679951,1,2,3,4,4,2,14,12
578949614,1,2,4,4,3,2,13,8
1663829258,1,2,4,4,3,2,14,16
1040350991,1,2,3,4,4,2,12,7
288690577,1,2,3,4,3,2,13,15
665540379,0,2,3,3,3,2,14,8
55993907,0,2,4,4,3,2,14,9
998902282,1,2,3,3,3,2,10,8
3621191888,0,2,3,3,3,2,11,7
3908805563,1,2,3,5,4,2,13,9
4030271242,0,2,4,4,3,2,12,8
4197589795,0,2,3,3,3,2,11,7
3715584460,1,2,3,4,3,2,11,8
3518709824,1,2,3,4,3,2,11,8
4014408772,1,2,3,5,4,2,13,7
614794767,0,2,3,3,3,2,12,7
4009707595,1,2,3,4,3,2,11,7
10031438,1,2,3,4,3,2,12,7
554770818,1,2,3,3,3,2,14,7
2395049666,1,2,4,4,3,2,12,8
486580224,1,2,2,3,3,2,8,12
1666200575,0,2,4,3,2,2,12,14
4026770774,0,2,4,2,2,2,15,9
4077121230,1,2,3,4,3,2,10,7
980354384,0,2,4,4,3,2,14,9
4291008897,0,2,3,3,3,2,14,10
1928717055,0,2,3,5,3,2,13,17
3667976189,0,2,3,4,3,2,12,8
3013676943,1,2,4,5,4,2,14,9
1460405085,0,2,3,3,3,2,14,12
2946547618,1,2,3,3,2,2,10,6
2870996863,1,2,3,4,4,2,14,7
4080236222,1,2,3,4,3,2,12,9
367372895,1,2,4,4,3,2,13,22
2209288272,1,2,3,3,3,2,12,8
1973441945,1,2,3,4,3,2,12,12
131008311,0,2,3,3,3,2,11,10
862404462,0,2,3,3,2,2,12,7
942889471,1,2,4,4,3,2,14,7
4267136598,0,2,3,3,2,2,12,7
100491093,1,2,3,4,3,2,11,12
3578776901,0,2,3,5,4,2,14,8
1352416316,0,2,4,4,3,2,12,14
2668994442,0,2,3,3,3,2,14,9
3133126784,1,2,3,4,4,2,12,10
1128512579,0,2,4,2,2,2,15,17
4261367818,1,2,3,3,3,2,11,8
2063269080,1,2,4,5,4,2,14,18
1524554494,1,2,3,3,3,2,11,13
2004318456,1,2,3,3,2,2,10,14
4285321164,1,2,3,3,3,2,10,9
2482762705,1,2,4,5,4,2,15,11
3435353434,0,2,4,2,2,2,12,8
4034262320,0,2,3,3,3,2,11,7
1603472070,0,2,4,2,2,2,12,14
1157595718,1,2,4,4,3,2,13,14
2687698944,1,2,3,4,3,2,9,7
2853301589,1,2,4,4,3,2,12,8
1230520656,1,2,3,3,3,2,10,11
2069556906,0,2,3,3,3,2,12,16
1705320929,0,2,4,4,3,2,12,14
2472959829,0,2,4,4,3,2,14,10
1081527500,1,2,3,4,3,2,11,12
2012920056,0,2,3,5,4,2,13,17
4286539619,1,2,3,4,3,2,11,8
3227123558,0,2,4,4,3,2,14,9
1611223050,0,2,3,2,2,2,14,15
244792727,1,2,4,5,3,2,15,10
1979135044,1,2,3,5,4,2,15,16
149773823,1,2,3,4,4,2,13,6
2775166819,0,2,4,2,2,2,15,10
3969437579,1,2,4,4,3,2,10,8
2958028943,1,2,3,3,3,2,11,8
3766181947,1,2,3,5,3,2,13,8
63126015,1,2,3,4,3,2,12,7
2868311722,1,2,3,3,2,2,14,12
2841312271,0,2,4,2,2,2,15,10
557884752,1,2,3,3,3,2,13,8
1600082037,1,2,3,4,3,2,10,8
1426330688,1,2,2,4,3,2,12,13
4239979263,1,2,3,4,4,2,12,8
4036759471,0,2,4,4,3,2,12,9
2952460460,0,2,3,3,3,2,13,10
3713338816,1,2,3,4,3,2,12,8
1270607390,0,2,4,4,3,2,13,17
1417082102,1,2,3,3,3,2,10,11
3421985591,1,2,4,4,3,2,13,8
3925932552,1,2,3,3,3,2,10,7
792668751,1,2,3,4,3,2,12,8
2594820009,0,2,4,4,3,2,14,9
3974365696,1,2,3,4,3,2,10,9
4098838095,1,2,3,3,3,2,12,9
168702064,1,2,3,4,3,2,11,6
8515617,1,2,3,4,3,2,11,6
2334362670,0,2,3,3,3,2,14,8
3293917301,0,2,3,4,3,2,14,7
4227530325,1,2,3,3,3,2,10,8
1142835985,0,2,4,4,3,2,13,15
2707336878,0,2,4,4,3,2,14,10
1147495748,0,2,3,3,2,2,12,13
590565215,1,2,3,3,3,2,10,5
3233595456,1,2,4,4,3,2,12,9
3154916096,1,2,3,3,3,2,9,7
1727198208,0,2,3,5,3,2,13,16
67170472,1,2,3,4,3,2,11,12
4122238782,1,2,3,5,3,2,12,7
2006679439,0,2,3,4,4,2,13,14
3274558498,0,2,4,2,2,2,15,10
3073892919,1,2,4,4,3,2,13,8
2109357242,0,2,3,3,3,2,13,15
1365061949,0,2,3,4,3,2,8,8
2000304127,1,2,3,4,4,2,13,13
208316010,0,2,4,4,3,2,14,10
3033808124,1,2,4,3,2,2,12,9
3991789568,0,2,3,3,3,2,11,9
3158260797,1,2,3,3,3,2,10,7
1072929366,0,2,4,4,3,2,13,10
324510327,1,2,3,5,3,2,11,16
3369950207,1,2,3,4,3,2,13,8
3254848575,1,2,4,4,3,2,12,7
3392277002,1,2,3,3,3,2,10,8
3284972031,1,2,4,4,3,2,11,8
994258927,1,2,4,5,4,2,14,8
3091665426,0,2,4,4,3,2,13,9
1802197504,1,2,3,3,3,2,12,15
1101033600,0,2,3,3,3,2,14,14
2236979609,1,2,3,3,2,2,11,7
1077952904,1,2,3,4,3,2,12,11
4045279726,1,2,3,3,2,2,16,10
2593810949,1,2,3,3,3,2,15,10
505147637,0,2,4,4,3,2,12,19
281838080,1,2,3,4,3,2,12,17
713581638,1,2,3,4,3,2,13,8
1932771276,1,2,3,3,2,2,11,14
864613717,1,2,3,4,3,2,9,7
1020054766,1,2,3,3,3,2,10,8
170919985,1,2,3,4,3,2,11,6
8921616,1,2,3,3,3,2,10,6
1215836280,0,2,3,3,3,2,12,14
1195905565,0,2,4,4,3,2,13,15
4087784944,0,2,4,4,3,2,14,10
2292847194,0,2,3,3,3,2,12,7
250545381,1,2,3,3,3,2,10,6
1433867316,0,2,3,3,3,2,11,11
4005235720,0,2,3,3,3,2,11,8
1617837055,1,2,3,6,4,2,15,16
754122482,1,2,3,4,3,2,13,9
2291464,1,2,3,3,3,2,12,7
4261873407,1,2,3,3,3,2,12,9
1002900213,1,2,3,3,2,2,14,10
2109472904,0,2,3,4,3,2,13,16
1543189457,0,2,4,5,4,2,15,15
50557884,1,2,4,4,3,2,12,8
674052412,0,2,4,4,3,2,12,7
3947415624,1,2,3,4,3,2,11,8
2350060428,0,2,3,3,2,2,16,10
2647167428,1,2,4,4,3,2,12,8
207443715,0,2,3,3,3,2,14,6
574369075,0,2,4,4,3,2,14,9
3637897956,0,2,3,3,3,2,14,10
2156398660,1,2,2,3,3,2,10,6
1364800499,1,2,3,4,3,2,11,12
1564294655,0,2,3,4,3,2,14,14
1414553173,1,2,3,4,3,2,9,9
2526220042,0,2,4,4,3,2,14,10
905562873,0,2,4,4,3,2,13,10
151600077,0,2,3,3,3,2,14,6
1518291711,1,2,3,4,3,2,11,13
1095682502,0,2,4,4,3,2,14,16
2283979955,1,2,3,4,3,2,12,8
1913680528,1,2,3,4,3,2,11,11
3744455655,1,2,3,4,3,2,13,10
4028215472,1,2,4,4,3,2,12,8
1171123653,1,2,3,5,3,2,12,15
1257134301,0,2,3,3,3,2,14,16
2290644944,1,2,3,4,3,2,10,8
4097509428,1,2,4,5,3,2,15,11
3125135160,1,2,2,3,3,2,20,12
943471656,1,2,3,3,3,2,11,9
1510935641,0,2,4,4,3,2,14,16
619970608,1,2,3,4,3,2,11,7
149572846,1,2,3,4,3,2,10,6
1921991311,1,2,3,4,3,2,11,14
2689957920,1,2,3,3,3,2,10,7
2852870671,1,2,3,4,3,2,11,7
2935988452,1,2,3,5,3,2,10,8
3486291350,0,2,4,4,3,2,14,9
2853133821,1,2,3,4,3,2,11,7
2166659430,0,2,3,3,2,2,16,10
810614013,1,2,3,4,3,2,11,5
4293784575,1,2,3,3,3,2,10,8
4236243064,1,2,3,3,3,2,11,8
3488602639,1,2,3,4,3,2,13,9
401242099,1,2,4,6,4,2,16,27
1879044672,0,2,3,4,3,2,14,18
227184,0,2,3,3,2,2,11,6
2391734988,1,2,3,5,3,2,11,9
817602495,1,2,3,5,4,2,13,7
1543457711,1,2,3,4,3,2,10,14
3427013692,0,2,3,3,3,2,12,7
1192447005,0,2,3,3,3,2,14,12
740962091,1,2,3,5,3,2,10,6
264811443,1,2,3,5,3,2,10,8
289275936,1,2,3,5,3,2,13,18
826552385,1,2,3,4,3,2,14,7
300487145,1,2,2,3,2,1,10,17
1023164150,1,2,3,3,2,2,10,7
2027467796,0,2,4,4,3,2,14,18
2339669124,0,2,4,4,3,2,13,10
2025548202,0,2,4,4,3,2,14,17
3995008768,0,2,4,3,2,2,11,8
3724184576,1,2,3,4,3,2,10,9
2683698997,1,2,3,4,3,2,11,8
1938260855,1,2,4,3,3,2,16,19
3452913477,0,2,3,3,3,2,9,6
3082265479,1,2,3,5,3,2,12,8
1894282099,1,2,3,5,3,2,12,14
2141255077,1,2,3,4,3,2,11,14
1903525725,1,2,3,4,4,2,12,14
3553882999,1,2,3,4,3,2,10,7
134239420,1,2,3,4,3,2,15,8
3389049857,1,2,3,4,3,2,11,7
2231338495,1,2,2,3,3,2,8,5
4233495548,0,2,4,2,2,2,15,10
4039352428,0,2,4,4,3,2,14,10
4282380504,1,2,3,4,3,2,10,8
4280449898,1,2,3,4,3,2,9,8
2119961740,1,2,4,4,3,2,13,14
3980783016,0,2,3,3,3,2,14,10
1330380787,0,2,3,3,3,2,10,13
35356501,1,2,3,5,3,2,13,7
1113529695,1,2,3,3,3,2,13,14
1420427349,1,2,3,3,2,2,9,10
2352956687,1,2,3,4,3,2,13,7
1076252847,0,2,3,3,3,2,12,13
4207281418,0,2,4,4,3,2,14,10
3571252991,1,2,3,4,3,2,11,7
3308454161,1,2,3,5,3,2,11,6
4062126609,0,2,3,3,3,2,14,8
296591520,1,2,4,4,3,2,11,18
758915644,0,2,4,4,3,2,12,8
602357551,1,2,4,5,4,2,13,7
1823145932,1,2,4,4,3,2,11,16
1561910696,1,2,4,4,3,2,13,13
672868567,0,2,4,4,3,2,14,9
214696389,1,2,3,4,3,2,9,4
2782986255,1,2,3,4,3,2,11,6
668805855,0,2,3,3,3,2,12,7
1402973343,0,2,4,4,3,2,13,17
231540791,1,2,3,4,3,2,13,7
4008584693,1,2,3,4,3,2,9,7
2189616206,1,2,4,4,3,2,11,8
3179100159,0,2,3,4,3,2,12,8
2223273099,0,2,4,4,3,2,13,9
3371040989,1,2,3,4,3,2,10,7
705326943,0,2,3,3,2,2,9,6
862139964,1,2,2,3,3,2,16,11
805354703,1,2,3,3,3,2,11,6
180811206,0,2,4,2,2,2,12,8
3344129879,1,2,3,5,4,2,15,8
2155923660,1,2,2,3,3,2,8,5
2072514833,1,2,4,4,3,2,11,13
4109699835,1,2,3,4,3,2,9,6
1521463120,1,2,2,3,2,1,13,16
2938616703,1,2,3,4,3,2,12,6
829739460,0,2,3,3,3,2,14,8
3807619669,1,2,3,4,3,2,9,7
2223305871,0,2,3,3,3,2,14,8
624570575,1,2,4,4,3,2,14,9
2820210483,1,2,4,5,3,2,11,8
448288500,1,2,4,5,3,2,12,18
1739298987,0,2,4,4,3,2,14,16
3270589937,0,2,4,4,3,2,14,9
280643002,0,2,4,3,2,2,11,17
4146204620,1,2,4,5,3,2,11,8
2285664460,0,2,4,4,3,2,14,10
4294158171,1,2,3,3,3,2,12,9
2949622508,0,2,3,3,3,2,11,8
2688114677,0,2,4,4,3,2,14,9
2717910122,0,2,3,3,3,2,15,9
2159722688,1,2,3,4,3,2,10,7
2893870196,1,2,4,5,3,2,10,7
3218210777,1,2,3,4,3,2,11,8
2627317657,0,2,4,4,3,2,12,8
804988155,1,2,3,4,3,2,11,8
2071960507,1,2,3,4,4,2,12,15
94502954,1,2,3,4,3,2,10,11
138651875,1,2,3,4,3,2,12,7
338110228,0,2,4,3,2,2,15,23
2476774252,0,2,4,2,2,2,15,10
174783081,1,2,4,4,3,2,14,9
1448695308,0,2,4,4,3,2,14,17
2403380974,1,2,3,5,4,2,14,9
351558911,1,2,3,5,4,2,13,18
1492963536,1,2,3,4,3,2,11,13
1356836367,0,2,3,5,4,2,13,14
709193583,0,2,3,3,3,2,14,8
3401638570,1,2,3,5,4,2,13,10
3537714380,0,2,4,4,3,2,14,10
1524576307,1,2,3,4,3,2,12,13
4123050180,0,2,3,3,3,2,11,8
2390900543,1,2,3,4,3,2,10,8
3292201211,1,2,3,3,3,2,11,7
2601164037,0,2,3,3,3,2,14,8
3082273758,1,2,3,5,3,2,14,9
2106228153,1,2,4,4,3,2,13,15
2773938428,0,2,4,4,3,2,14,10
3031957455,1,2,3,3,3,2,11,7
3236380919,1,2,3,4,3,2,12,7
1330590551,1,2,3,5,3,2,11,11
2142887705,1,2,4,4,3,2,12,17
4269733365,1,2,3,3,3,2,10,8
252556549,1,2,3,4,4,2,11,7
422697393,1,2,3,5,3,2,12,19
3388734408,1,2,4,4,2,2,9,7
1319131125,1,2,4,4,3,2,11,13
3051683584,1,2,4,3,3,2,9,8
4278219052,1,2,4,4,3,2,13,8
2809491327,1,2,3,5,4,2,15,10
4076916993,1,2,3,4,3,2,9,5
4244645888,1,2,2,3,3,2,8,7
1695535013,0,2,4,4,3,2,14,18
2055273184,1,2,3,4,3,2,13,16
3145144914,0,2,3,3,3,2,14,9
3024386039,1,2,4,4,3,2,14,9
4164743356,1,2,3,3,3,2,10,8
4284127548,0,2,4,4,3,2,13,10
1344475311,0,2,3,3,2,2,12,13
51365123,1,2,3,4,3,2,11,6
2952725085,1,2,3,4,3,2,11,7
1601699765,1,2,3,4,3,2,12,14
447414223,1,2,4,4,3,2,11,20
4289986499,1,2,2,3,3,2,8,6
2685053344,1,2,3,3,3,2,13,8
1153153972,0,2,4,2,2,2,15,18
4290445034,1,2,2,3,3,2,10,9
1061105632,1,2,3,4,3,2,9,7
2694874016,1,2,3,2,2,2,9,6
4290589965,1,2,3,5,4,2,13,8
2863297166,1,2,4,4,3,2,12,8
3657293599,1,2,4,4,4,2,14,8
189592371,1,2,4,5,3,2,11,7
3469619611,0,2,4,4,3,2,12,8
1073626844,1,2,3,4,3,2,10,9
3774872191,1,2,3,4,3,2,12,9
4077703935,1,2,3,3,3,2,12,8
3758047603,1,2,3,4,3,2,11,7
1788428236,0,2,4,2,2,2,15,18
4225986351,1,2,3,5,4,2,14,10
2846467596,0,2,4,4,3,2,14,10
1420055643,0,2,4,4,3,2,14,16
28300639,1,2,4,5,3,2,12,26
107354907,1,2,3,4,3,2,12,13
84017049,0,2,3,3,3,2,11,11
3032155275,1,2,3,4,3,2,12,8
2746262272,1,2,3,4,3,2,9,7
2278001800,1,2,4,3,3,2,10,7
2227128511,1,2,4,4,3,2,13,9
1717981460,1,2,3,4,3,2,12,14
213952869,0,2,4,4,3,2,13,9
1744782506,1,2,3,4,3,2,9,12
3147411353,1,2,3,4,3,2,9,6
287460989,0,2,4,4,3,2,14,23
1492316250,1,2,4,4,3,2,12,15
2139936200,1,2,4,4,3,2,14,18
212814916,1,2,3,5,4,2,13,7
843051575,1,2,3,4,3,2,10,7
1509097727,0,2,4,3,2,2,11,13
1153463504,1,2,3,4,3,2,10,10
4111262884,1,2,3,4,4,2,13,9
3440199429,1,2,3,4,3,2,13,6
1065287782,0,2,3,3,3,2,11,6
2770373903,1,2,4,5,3,2,13,8
789339999,1,2,3,4,3,2,9,6
573193210,1,2,3,5,4,2,14,7
2001030925,1,2,3,5,4,2,13,13
2833096797,0,2,3,4,3,2,10,8
2360222464,1,2,3,3,3,2,11,7
4110348000,1,2,3,4,3,2,12,11
539024813,1,2,4,4,3,2,11,6
1352683774,1,2,3,4,3,2,10,11
119731970,1,2,3,4,3,2,10,11
2308475220,1,2,3,4,3,2,11,7
2877873663,1,2,3,4,3,2,10,6
234833871,1,2,3,4,3,2,12,6
1971278011,0,2,3,5,4,2,13,13
2981228661,1,2,3,4,3,2,10,7
2858833184,1,2,3,4,3,2,11,8
4288259523,0,2,4,4,3,2,13,10
4042469632,1,2,3,4,3,2,9,5
4225741627,1,2,3,4,3,2,14,11
312826401,0,2,3,3,2,2,16,26
520132053,1,2,4,5,3,2,13,17
3364647820,1,2,4,4,3,2,10,7
2846488495,1,2,3,4,3,2,12,7
1700160771,0,2,4,4,3,2,14,16
1898606880,1,2,3,4,3,2,10,10
3755980695,1,2,3,3,3,2,11,8
1500118220,0,2,4,4,3,2,14,18
421337875,1,2,3,5,3,2,10,14
1667754751,1,2,3,5,3,2,10,12
4209265407,1,2,3,4,3,2,13,9
1433792512,1,2,3,3,3,2,8,9
4204294224,1,2,3,4,4,2,13,10
2852169101,1,2,3,4,3,2,9,6
4081015146,0,2,4,4,3,2,13,10
3459370558,0,2,4,4,3,2,12,7
3203921365,1,2,3,4,4,2,14,10
4087393471,1,2,3,4,3,2,12,8
